video_id,subject,action,camera,repetition,setup
S013C001P019R002A054_rgb.avi,19,54,1,2,13
S005C001P013R001A023_rgb.avi,13,23,1,1,5
S005C001P013R002A013_rgb.avi,13,13,1,2,5
S006C001P024R001A016_rgb.avi,24,16,1,1,6
S006C001P024R002A026_rgb.avi,24,26,1,2,6
S012C001P025R001A020_rgb.avi,25,20,1,1,12
S016C001P007R002A032_rgb.avi,7,32,1,2,16
S016C001P007R001A002_rgb.avi,7,2,1,1,16
S012C001P025R002A010_rgb.avi,25,10,1,2,12
S007C001P008R001A010_rgb.avi,8,10,1,1,7
S011C001P002R001A057_rgb.avi,2,57,1,1,11
S007C001P008R002A020_rgb.avi,8,20,1,2,7
S007C001P018R001A052_rgb.avi,18,52,1,1,7
S002C001P009R002A036_rgb.avi,9,36,1,2,2
S010C001P021R002A053_rgb.avi,21,53,1,2,10
S006C001P023R002A003_rgb.avi,23,3,1,2,6
S002C001P009R001A006_rgb.avi,9,6,1,1,2
S006C001P023R001A033_rgb.avi,23,33,1,1,6
S002C001P011R001A053_rgb.avi,11,53,1,1,2
S015C001P019R001A028_rgb.avi,19,28,1,1,15
S005C001P004R001A044_rgb.avi,4,44,1,1,5
S008C001P030R001A040_rgb.avi,30,40,1,1,8
S015C001P019R002A018_rgb.avi,19,18,1,2,15
S013C001P016R001A056_rgb.avi,16,56,1,1,13
S012C001P037R001A055_rgb.avi,37,55,1,1,12
S012C001P027R002A027_rgb.avi,27,27,1,2,12
S009C001P019R001A054_rgb.avi,19,54,1,1,9
S012C001P027R001A017_rgb.avi,27,17,1,1,12
S011C001P018R001A035_rgb.avi,18,35,1,1,11
S011C001P008R002A047_rgb.avi,8,47,1,2,11
S001C001P005R001A059_rgb.avi,5,59,1,1,1
S017C001P007R001A009_rgb.avi,7,9,1,1,17
S011C001P018R002A005_rgb.avi,18,5,1,2,11
S017C001P007R002A039_rgb.avi,7,39,1,2,17
S002C001P003R002A016_rgb.avi,3,16,1,2,2
S014C001P019R002A013_rgb.avi,19,13,1,2,14
S002C001P013R002A054_rgb.avi,13,54,1,2,2
S014C001P019R001A023_rgb.avi,19,23,1,1,14
S002C001P003R001A026_rgb.avi,3,26,1,1,2
S008C001P032R002A047_rgb.avi,32,47,1,2,8
S005C001P016R001A031_rgb.avi,16,31,1,1,5
S005C001P016R002A001_rgb.avi,16,1,1,2,5
S008C001P015R002A016_rgb.avi,15,16,1,2,8
S005C001P021R002A012_rgb.avi,21,12,1,2,5
S008C001P015R001A026_rgb.avi,15,26,1,1,8
S001C001P003R002A030_rgb.avi,3,30,1,2,1
S017C001P009R001A047_rgb.avi,9,47,1,1,17
S005C001P021R001A022_rgb.avi,21,22,1,1,5
S006C001P016R002A027_rgb.avi,16,27,1,2,6
S009C001P007R001A058_rgb.avi,7,58,1,1,9
S006C001P016R001A017_rgb.avi,16,17,1,1,6
S003C001P017R001A001_rgb.avi,17,1,1,1,3
S017C001P020R001A058_rgb.avi,20,58,1,1,17
S015C001P015R001A051_rgb.avi,15,51,1,1,15
S011C001P027R001A031_rgb.avi,27,31,1,1,11
S007C001P025R002A051_rgb.avi,25,51,1,2,7
S003C001P017R002A031_rgb.avi,17,31,1,2,3
S005C001P010R002A058_rgb.avi,10,58,1,2,5
S003C001P007R001A043_rgb.avi,7,43,1,1,3
S011C001P027R002A001_rgb.avi,27,1,1,2,11
S012C001P008R001A051_rgb.avi,8,51,1,1,12
S012C001P018R002A023_rgb.avi,18,23,1,2,12
S012C001P018R001A013_rgb.avi,18,13,1,1,12
S001C001P001R002A007_rgb.avi,1,7,1,2,1
S017C001P003R002A057_rgb.avi,3,57,1,2,17
S001C001P001R001A037_rgb.avi,1,37,1,1,1
S008C001P007R001A053_rgb.avi,7,53,1,1,8
S010C001P016R002A040_rgb.avi,16,40,1,2,10
S015C001P007R001A024_rgb.avi,7,24,1,1,15
S008C001P036R001A019_rgb.avi,36,19,1,1,8
S011C001P025R002A036_rgb.avi,25,36,1,2,11
S015C001P017R002A056_rgb.avi,17,56,1,2,15
S003C001P015R002A006_rgb.avi,15,6,1,2,3
S013C001P018R001A018_rgb.avi,18,18,1,1,13
S008C001P036R002A029_rgb.avi,36,29,1,2,8
S011C001P025R001A006_rgb.avi,25,6,1,1,11
S015C001P007R002A014_rgb.avi,7,14,1,2,15
S003C001P015R001A036_rgb.avi,15,36,1,1,3
S007C001P027R001A056_rgb.avi,27,56,1,1,7
S013C001P018R002A028_rgb.avi,18,28,1,2,13
S002C001P007R001A048_rgb.avi,7,48,1,1,2
S004C001P008R002A006_rgb.avi,8,6,1,2,4
S004C001P008R001A036_rgb.avi,8,36,1,1,4
S013C001P028R001A001_rgb.avi,28,1,1,1,13
S001C001P008R002A043_rgb.avi,8,43,1,2,1
S013C001P028R002A031_rgb.avi,28,31,1,2,13
S010C001P017R002A013_rgb.avi,17,13,1,2,10
S016C001P040R001A014_rgb.avi,40,14,1,1,16
S006C001P015R002A043_rgb.avi,15,43,1,2,6
S010C001P017R001A023_rgb.avi,17,23,1,1,10
S014C001P025R001A043_rgb.avi,25,43,1,1,14
S016C001P040R002A024_rgb.avi,40,24,1,2,16
S010C001P007R002A051_rgb.avi,7,51,1,2,10
S015C001P016R001A035_rgb.avi,16,35,1,1,15
S007C001P026R001A005_rgb.avi,26,5,1,1,7
S015C001P016R002A005_rgb.avi,16,5,1,2,15
S007C001P026R002A035_rgb.avi,26,35,1,2,7
S016C001P039R001A055_rgb.avi,39,55,1,1,16
S006C001P024R001A039_rgb.avi,24,39,1,1,6
S009C001P025R001A034_rgb.avi,25,34,1,1,9
S006C001P024R002A009_rgb.avi,24,9,1,2,6
S009C001P025R002A004_rgb.avi,25,4,1,2,9
S016C001P021R002A030_rgb.avi,21,30,1,2,16
S015C001P025R001A048_rgb.avi,25,48,1,1,15
S011C001P017R001A028_rgb.avi,17,28,1,1,11
S017C001P008R001A014_rgb.avi,8,14,1,1,17
S011C001P017R002A018_rgb.avi,17,18,1,2,11
S007C001P015R002A048_rgb.avi,15,48,1,2,7
S001C001P002R001A053_rgb.avi,2,53,1,1,1
S017C001P008R002A024_rgb.avi,8,24,1,2,17
S006C001P007R002A036_rgb.avi,7,36,1,2,6
S006C001P017R001A044_rgb.avi,17,44,1,1,6
S010C001P015R001A014_rgb.avi,15,14,1,1,10
S009C001P016R001A049_rgb.avi,16,49,1,1,9
S014C001P037R002A006_rgb.avi,37,6,1,2,14
S006C001P007R001A006_rgb.avi,7,6,1,1,6
S014C001P037R001A036_rgb.avi,37,36,1,1,14
S014C001P027R002A044_rgb.avi,27,44,1,2,14
S010C001P015R002A024_rgb.avi,15,24,1,2,10
S003C001P016R001A052_rgb.avi,16,52,1,1,3
S012C001P019R001A040_rgb.avi,19,40,1,1,12
S004C001P003R001A045_rgb.avi,3,45,1,1,4
S009C001P008R001A045_rgb.avi,8,45,1,1,9
S014C001P039R002A048_rgb.avi,39,48,1,2,14
S011C001P019R002A056_rgb.avi,19,56,1,2,11
S017C001P016R001A018_rgb.avi,16,18,1,1,17
S011C001P001R002A003_rgb.avi,1,3,1,2,11
S011C001P001R001A033_rgb.avi,1,33,1,1,11
S017C001P016R002A028_rgb.avi,16,28,1,2,17
S002C001P012R002A007_rgb.avi,12,7,1,2,2
S014C001P008R002A002_rgb.avi,8,2,1,2,14
S014C001P008R001A032_rgb.avi,8,32,1,1,14
S002C001P012R001A037_rgb.avi,12,37,1,1,2
S008C001P033R001A024_rgb.avi,33,24,1,1,8
S013C001P015R002A002_rgb.avi,15,2,1,2,13
S005C001P017R002A052_rgb.avi,17,52,1,2,5
S008C001P033R002A014_rgb.avi,33,14,1,2,8
S013C001P015R001A032_rgb.avi,15,32,1,1,13
S007C001P019R001A001_rgb.avi,19,1,1,1,7
S007C001P001R001A054_rgb.avi,1,54,1,1,7
S007C001P019R002A031_rgb.avi,19,31,1,2,7
S012C001P015R001A039_rgb.avi,15,39,1,1,12
S002C001P008R001A055_rgb.avi,8,55,1,1,2
S006C001P022R001A060_rgb.avi,22,60,1,1,6
S012C001P015R002A009_rgb.avi,15,9,1,2,12
S006C001P022R002A050_rgb.avi,22,50,1,2,6
S002C001P010R002A030_rgb.avi,10,30,1,2,2
S015C001P008R001A039_rgb.avi,8,39,1,1,15
S005C001P015R001A055_rgb.avi,15,55,1,1,5
S008C001P031R002A023_rgb.avi,31,23,1,2,8
S013C001P017R001A005_rgb.avi,17,5,1,1,13
S008C001P029R001A046_rgb.avi,29,46,1,1,8
S015C001P008R002A009_rgb.avi,8,9,1,2,15
S013C001P007R001A047_rgb.avi,7,47,1,1,13
S008C001P031R001A013_rgb.avi,31,13,1,1,8
S013C001P017R002A035_rgb.avi,17,35,1,2,13
S001C001P001R002A028_rgb.avi,1,28,1,2,1
S007C001P016R001A033_rgb.avi,16,33,1,1,7
S017C001P003R001A048_rgb.avi,3,48,1,1,17
S007C001P016R002A003_rgb.avi,16,3,1,2,7
S001C001P001R001A018_rgb.avi,1,18,1,1,1
S016C001P019R002A011_rgb.avi,19,11,1,2,16
S009C001P015R001A002_rgb.avi,15,2,1,1,9
S016C001P019R001A021_rgb.avi,19,21,1,1,16
S009C001P015R002A032_rgb.avi,15,32,1,2,9
S013C001P018R001A037_rgb.avi,18,37,1,1,13
S003C001P015R002A029_rgb.avi,15,29,1,2,3
S007C001P027R002A049_rgb.avi,27,49,1,2,7
S013C001P008R002A045_rgb.avi,8,45,1,2,13
S011C001P025R002A019_rgb.avi,25,19,1,2,11
S008C001P036R001A036_rgb.avi,36,36,1,1,8
S013C001P018R002A007_rgb.avi,18,7,1,2,13
S003C001P015R001A019_rgb.avi,15,19,1,1,3
S011C001P025R001A029_rgb.avi,25,29,1,1,11
S015C001P017R001A049_rgb.avi,17,49,1,1,15
S008C001P036R002A006_rgb.avi,36,6,1,2,8
S004C001P008R002A029_rgb.avi,8,29,1,2,4
S014C001P015R002A045_rgb.avi,15,45,1,2,14
S004C001P008R001A019_rgb.avi,8,19,1,1,4
S002C001P007R002A057_rgb.avi,7,57,1,2,2
S017C001P009R002A058_rgb.avi,9,58,1,2,17
S008C001P015R002A039_rgb.avi,15,39,1,2,8
S011C001P016R001A054_rgb.avi,16,54,1,1,11
S008C001P015R001A009_rgb.avi,15,9,1,1,8
S009C001P017R002A005_rgb.avi,17,5,1,2,9
S006C001P016R002A008_rgb.avi,16,8,1,2,6
S009C001P007R002A047_rgb.avi,7,47,1,2,9
S009C001P017R001A035_rgb.avi,17,35,1,1,9
S006C001P016R001A038_rgb.avi,16,38,1,1,6
S005C001P018R002A060_rgb.avi,18,60,1,2,5
S008C001P034R002A031_rgb.avi,34,31,1,2,8
S005C001P010R001A047_rgb.avi,10,47,1,1,5
S005C001P018R001A050_rgb.avi,18,50,1,1,5
S008C001P034R001A001_rgb.avi,34,1,1,1,8
S017C001P020R002A047_rgb.avi,20,47,1,2,17
S014C001P017R001A042_rgb.avi,17,42,1,1,14
S010C001P025R001A022_rgb.avi,25,22,1,1,10
S014C001P007R002A030_rgb.avi,7,30,1,2,14
S010C001P025R002A012_rgb.avi,25,12,1,2,10
S006C001P008R002A004_rgb.avi,8,4,1,2,6
S012C001P027R002A008_rgb.avi,27,8,1,2,12
S012C001P027R001A038_rgb.avi,27,38,1,1,12
S006C001P008R001A034_rgb.avi,8,34,1,1,6
S017C001P007R001A026_rgb.avi,7,26,1,1,17
S013C001P025R002A034_rgb.avi,25,34,1,2,13
S017C001P017R002A054_rgb.avi,17,54,1,2,17
S013C001P025R001A004_rgb.avi,25,4,1,1,13
S017C001P007R002A016_rgb.avi,7,16,1,2,17
S001C001P005R002A046_rgb.avi,5,46,1,2,1
S011C001P008R001A058_rgb.avi,8,58,1,1,11
S002C001P003R002A039_rgb.avi,3,39,1,2,2
S012C001P016R002A042_rgb.avi,16,42,1,2,12
S002C001P003R001A009_rgb.avi,3,9,1,1,2
S003C001P001R002A005_rgb.avi,1,5,1,2,3
S003C001P019R002A050_rgb.avi,19,50,1,2,3
S003C001P001R001A035_rgb.avi,1,35,1,1,3
S008C001P032R001A058_rgb.avi,32,58,1,1,8
S003C001P019R001A060_rgb.avi,19,60,1,1,3
S010C001P008R001A053_rgb.avi,8,53,1,1,10
S010C001P018R002A021_rgb.avi,18,21,1,2,10
S010C001P018R001A011_rgb.avi,18,11,1,1,10
S008C001P019R002A040_rgb.avi,19,40,1,2,8
S017C001P015R001A053_rgb.avi,15,53,1,1,17
S013C001P027R001A033_rgb.avi,27,33,1,1,13
S008C001P001R002A015_rgb.avi,1,15,1,2,8
S011C001P002R002A048_rgb.avi,2,48,1,2,11
S013C001P037R002A041_rgb.avi,37,41,1,2,13
S001C001P007R001A041_rgb.avi,7,41,1,1,1
S013C001P027R002A003_rgb.avi,27,3,1,2,13
S008C001P001R001A025_rgb.avi,1,25,1,1,8
S002C001P009R002A019_rgb.avi,9,19,1,2,2
S002C001P009R001A029_rgb.avi,9,29,1,1,2
S013C001P016R002A049_rgb.avi,16,49,1,2,13
S015C001P019R001A007_rgb.avi,19,7,1,1,15
S015C001P019R002A037_rgb.avi,19,37,1,2,15
S017C001P020R002A043_rgb.avi,20,43,1,2,17
S005C001P018R001A054_rgb.avi,18,54,1,1,5
S008C001P034R001A005_rgb.avi,34,5,1,1,8
S008C001P034R002A035_rgb.avi,34,35,1,2,8
S005C001P010R001A043_rgb.avi,10,43,1,1,5
S003C001P007R002A058_rgb.avi,7,58,1,2,3
S012C001P018R001A038_rgb.avi,18,38,1,1,12
S010C001P025R002A016_rgb.avi,25,16,1,2,10
S014C001P007R001A004_rgb.avi,7,4,1,1,14
S012C001P018R002A008_rgb.avi,18,8,1,2,12
S014C001P007R002A034_rgb.avi,7,34,1,2,14
S010C001P025R001A026_rgb.avi,25,26,1,1,10
S014C001P017R001A046_rgb.avi,17,46,1,1,14
S005C001P021R001A009_rgb.avi,21,9,1,1,5
S011C001P016R001A050_rgb.avi,16,50,1,1,11
S005C001P021R002A039_rgb.avi,21,39,1,2,5
S011C001P016R002A060_rgb.avi,16,60,1,2,11
S009C001P017R001A031_rgb.avi,17,31,1,1,9
S009C001P007R002A043_rgb.avi,7,43,1,2,9
S009C001P017R002A001_rgb.avi,17,1,1,2,9
S013C001P018R002A003_rgb.avi,18,3,1,2,13
S008C001P036R002A002_rgb.avi,36,2,1,2,8
S013C001P008R002A041_rgb.avi,8,41,1,2,13
S013C001P018R001A033_rgb.avi,18,33,1,1,13
S008C001P036R001A032_rgb.avi,36,32,1,1,8
S002C001P007R002A053_rgb.avi,7,53,1,2,2
S014C001P015R002A041_rgb.avi,15,41,1,2,14
S007C001P016R002A007_rgb.avi,16,7,1,2,7
S008C001P007R002A048_rgb.avi,7,48,1,2,8
S007C001P016R001A037_rgb.avi,16,37,1,1,7
S016C001P019R001A025_rgb.avi,19,25,1,1,16
S009C001P015R002A036_rgb.avi,15,36,1,2,9
S016C001P019R002A015_rgb.avi,19,15,1,2,16
S009C001P015R001A006_rgb.avi,15,6,1,1,9
S006C001P023R001A018_rgb.avi,23,18,1,1,6
S010C001P021R001A048_rgb.avi,21,48,1,1,10
S002C001P011R002A048_rgb.avi,11,48,1,2,2
S006C001P023R002A028_rgb.avi,23,28,1,2,6
S015C001P019R002A033_rgb.avi,19,33,1,2,15
S015C001P019R001A003_rgb.avi,19,3,1,1,15
S016C001P007R001A029_rgb.avi,7,29,1,1,16
S010C001P018R001A015_rgb.avi,18,15,1,1,10
S016C001P007R002A019_rgb.avi,7,19,1,2,16
S010C001P018R002A025_rgb.avi,18,25,1,2,10
S010C001P008R001A057_rgb.avi,8,57,1,1,10
S001C001P007R001A045_rgb.avi,7,45,1,1,1
S008C001P001R001A021_rgb.avi,1,21,1,1,8
S013C001P027R002A007_rgb.avi,27,7,1,2,13
S008C001P019R002A044_rgb.avi,19,44,1,2,8
S013C001P037R002A045_rgb.avi,37,45,1,2,13
S008C001P001R002A011_rgb.avi,1,11,1,2,8
S013C001P027R001A037_rgb.avi,27,37,1,1,13
S017C001P015R001A057_rgb.avi,15,57,1,1,17
S007C001P018R002A049_rgb.avi,18,49,1,2,7
S012C001P016R002A046_rgb.avi,16,46,1,2,12
S014C001P019R001A008_rgb.avi,19,8,1,1,14
S014C001P019R002A038_rgb.avi,19,38,1,2,14
S003C001P001R001A031_rgb.avi,1,31,1,1,3
S003C001P001R002A001_rgb.avi,1,1,1,2,3
S003C001P019R002A054_rgb.avi,19,54,1,2,3
S006C001P008R001A030_rgb.avi,8,30,1,1,6
S017C001P007R002A012_rgb.avi,7,12,1,2,17
S017C001P017R001A060_rgb.avi,17,60,1,1,17
S001C001P005R002A042_rgb.avi,5,42,1,2,1
S017C001P017R002A050_rgb.avi,17,50,1,2,17
S013C001P025R002A030_rgb.avi,25,30,1,2,13
S017C001P007R001A022_rgb.avi,7,22,1,1,17
S003C001P016R001A056_rgb.avi,16,56,1,1,3
S008C001P035R002A049_rgb.avi,35,49,1,2,8
S004C001P003R001A041_rgb.avi,3,41,1,1,4
S012C001P019R001A044_rgb.avi,19,44,1,1,12
S017C001P008R002A020_rgb.avi,8,20,1,2,17
S001C001P002R001A057_rgb.avi,2,57,1,1,1
S017C001P008R001A010_rgb.avi,8,10,1,1,17
S006C001P007R001A002_rgb.avi,7,2,1,1,6
S010C001P015R002A020_rgb.avi,15,20,1,2,10
S014C001P027R002A040_rgb.avi,27,40,1,2,14
S014C001P037R001A032_rgb.avi,37,32,1,1,14
S006C001P017R001A040_rgb.avi,17,40,1,1,6
S006C001P007R002A032_rgb.avi,7,32,1,2,6
S014C001P037R002A002_rgb.avi,37,2,1,2,14
S010C001P015R001A010_rgb.avi,15,10,1,1,10
S015C001P016R002A001_rgb.avi,16,1,1,2,15
S005C001P013R002A038_rgb.avi,13,38,1,2,5
S007C001P026R002A031_rgb.avi,26,31,1,2,7
S015C001P016R001A031_rgb.avi,16,31,1,1,15
S005C001P013R001A008_rgb.avi,13,8,1,1,5
S007C001P026R001A001_rgb.avi,26,1,1,1,7
S016C001P021R002A034_rgb.avi,21,34,1,2,16
S016C001P039R001A051_rgb.avi,39,51,1,1,16
S009C001P025R001A030_rgb.avi,25,30,1,1,9
S016C001P021R001A004_rgb.avi,21,4,1,1,16
S013C001P028R002A035_rgb.avi,28,35,1,2,13
S007C001P007R002A039_rgb.avi,7,39,1,2,7
S015C001P037R002A009_rgb.avi,37,9,1,2,15
S007C001P007R001A009_rgb.avi,7,9,1,1,7
S013C001P028R001A005_rgb.avi,28,5,1,1,13
S001C001P008R002A047_rgb.avi,8,47,1,2,1
S015C001P037R001A039_rgb.avi,37,39,1,1,15
S010C001P007R002A055_rgb.avi,7,55,1,2,10
S016C001P040R002A020_rgb.avi,40,20,1,2,16
S014C001P025R001A047_rgb.avi,25,47,1,1,14
S010C001P017R001A027_rgb.avi,17,27,1,1,10
S016C001P040R001A010_rgb.avi,40,10,1,1,16
S010C001P017R002A017_rgb.avi,17,17,1,2,10
S006C001P015R002A047_rgb.avi,15,47,1,2,6
S002C001P010R002A034_rgb.avi,10,34,1,2,2
S006C001P022R002A054_rgb.avi,22,54,1,2,6
S002C001P008R001A051_rgb.avi,8,51,1,1,2
S002C001P010R001A004_rgb.avi,10,4,1,1,2
S008C001P029R001A042_rgb.avi,29,42,1,1,8
S013C001P017R002A031_rgb.avi,17,31,1,2,13
S008C001P031R001A017_rgb.avi,31,17,1,1,8
S013C001P007R001A043_rgb.avi,7,43,1,1,13
S005C001P015R001A051_rgb.avi,15,51,1,1,5
S013C001P017R001A001_rgb.avi,17,1,1,1,13
S008C001P031R002A027_rgb.avi,31,27,1,2,8
S010C001P019R002A059_rgb.avi,19,59,1,2,10
S007C001P019R002A035_rgb.avi,19,35,1,2,7
S001C001P006R002A009_rgb.avi,6,9,1,2,1
S007C001P001R002A060_rgb.avi,1,60,1,2,7
S007C001P019R001A005_rgb.avi,19,5,1,1,7
S001C001P006R001A039_rgb.avi,6,39,1,1,1
S007C001P001R001A050_rgb.avi,1,50,1,1,7
S002C001P012R001A033_rgb.avi,12,33,1,1,2
S014C001P008R001A036_rgb.avi,8,36,1,1,14
S014C001P008R002A006_rgb.avi,8,6,1,2,14
S002C001P012R002A003_rgb.avi,12,3,1,2,2
S012C001P007R001A048_rgb.avi,7,48,1,1,12
S013C001P015R001A036_rgb.avi,15,36,1,1,13
S008C001P033R002A010_rgb.avi,33,10,1,2,8
S003C001P018R002A028_rgb.avi,18,28,1,2,3
S011C001P028R002A018_rgb.avi,28,18,1,2,11
S013C001P015R002A006_rgb.avi,15,6,1,2,13
S008C001P033R001A020_rgb.avi,33,20,1,1,8
S003C001P018R001A018_rgb.avi,18,18,1,1,3
S011C001P028R001A028_rgb.avi,28,28,1,1,11
S005C001P017R002A056_rgb.avi,17,56,1,2,5
S010C001P013R001A049_rgb.avi,13,49,1,1,10
S009C001P008R001A041_rgb.avi,8,41,1,1,9
S011C001P001R001A037_rgb.avi,1,37,1,1,11
S011C001P019R002A052_rgb.avi,19,52,1,2,11
S011C001P001R002A007_rgb.avi,1,7,1,2,11
S008C001P032R001A054_rgb.avi,32,54,1,1,8
S003C001P001R001A039_rgb.avi,1,39,1,1,3
S005C001P016R002A022_rgb.avi,16,22,1,2,5
S005C001P016R001A012_rgb.avi,16,12,1,1,5
S003C001P001R002A009_rgb.avi,1,9,1,2,3
S002C001P003R001A005_rgb.avi,3,5,1,1,2
S002C001P013R001A047_rgb.avi,13,47,1,1,2
S014C001P019R002A030_rgb.avi,19,30,1,2,14
S002C001P003R002A035_rgb.avi,3,35,1,2,2
S011C001P018R002A026_rgb.avi,18,26,1,2,11
S011C001P008R001A054_rgb.avi,8,54,1,1,11
S013C001P025R001A008_rgb.avi,25,8,1,1,13
S011C001P018R001A016_rgb.avi,18,16,1,1,11
S013C001P025R002A038_rgb.avi,25,38,1,2,13
S017C001P017R002A058_rgb.avi,17,58,1,2,17
S012C001P037R002A046_rgb.avi,37,46,1,2,12
S006C001P008R001A038_rgb.avi,8,38,1,1,6
S012C001P027R001A034_rgb.avi,27,34,1,1,12
S009C001P019R002A047_rgb.avi,19,47,1,2,9
S012C001P027R002A004_rgb.avi,27,4,1,2,12
S006C001P008R002A008_rgb.avi,8,8,1,2,6
S005C001P004R002A057_rgb.avi,4,57,1,2,5
S008C001P030R002A053_rgb.avi,30,53,1,2,8
S013C001P016R002A045_rgb.avi,16,45,1,2,13
S002C001P009R001A025_rgb.avi,9,25,1,1,2
S010C001P021R001A040_rgb.avi,21,40,1,1,10
S006C001P023R001A010_rgb.avi,23,10,1,1,6
S002C001P009R002A015_rgb.avi,9,15,1,2,2
S006C001P023R002A020_rgb.avi,23,20,1,2,6
S002C001P011R002A040_rgb.avi,11,40,1,2,2
S008C001P001R001A029_rgb.avi,1,29,1,1,8
S007C001P008R002A003_rgb.avi,8,3,1,2,7
S011C001P002R002A044_rgb.avi,2,44,1,2,11
S007C001P008R001A033_rgb.avi,8,33,1,1,7
S007C001P018R002A041_rgb.avi,18,41,1,2,7
S008C001P001R002A019_rgb.avi,1,19,1,2,8
S012C001P025R002A033_rgb.avi,25,33,1,2,12
S016C001P007R001A021_rgb.avi,7,21,1,1,16
S016C001P007R002A011_rgb.avi,7,11,1,2,16
S012C001P025R001A003_rgb.avi,25,3,1,1,12
S004C001P008R001A015_rgb.avi,8,15,1,1,4
S014C001P015R002A049_rgb.avi,15,49,1,2,14
S004C001P008R002A025_rgb.avi,8,25,1,2,4
S015C001P007R002A037_rgb.avi,7,37,1,2,15
S011C001P025R001A025_rgb.avi,25,25,1,1,11
S015C001P017R001A045_rgb.avi,17,45,1,1,15
S003C001P015R001A015_rgb.avi,15,15,1,1,3
S011C001P025R002A015_rgb.avi,25,15,1,2,11
S015C001P007R001A007_rgb.avi,7,7,1,1,15
S013C001P008R002A049_rgb.avi,8,49,1,2,13
S003C001P015R002A025_rgb.avi,15,25,1,2,3
S007C001P027R002A045_rgb.avi,27,45,1,2,7
S010C001P016R001A053_rgb.avi,16,53,1,1,10
S001C001P001R001A014_rgb.avi,1,14,1,1,1
S017C001P003R001A044_rgb.avi,3,44,1,1,17
S001C001P001R002A024_rgb.avi,1,24,1,2,1
S008C001P007R002A040_rgb.avi,7,40,1,2,8
S012C001P008R002A042_rgb.avi,8,42,1,2,12
S012C001P018R001A030_rgb.avi,18,30,1,1,12
S003C001P007R001A060_rgb.avi,7,60,1,1,3
S003C001P017R002A012_rgb.avi,17,12,1,2,3
S015C001P015R002A042_rgb.avi,15,42,1,2,15
S011C001P027R002A022_rgb.avi,27,22,1,2,11
S007C001P025R001A042_rgb.avi,25,42,1,1,7
S003C001P017R001A022_rgb.avi,17,22,1,1,3
S003C001P007R002A050_rgb.avi,7,50,1,2,3
S011C001P027R001A012_rgb.avi,27,12,1,1,11
S006C001P016R001A034_rgb.avi,16,34,1,1,6
S009C001P017R001A039_rgb.avi,17,39,1,1,9
S006C001P016R002A004_rgb.avi,16,4,1,2,6
S009C001P017R002A009_rgb.avi,17,9,1,2,9
S008C001P015R001A005_rgb.avi,15,5,1,1,8
S011C001P016R001A058_rgb.avi,16,58,1,1,11
S005C001P021R001A001_rgb.avi,21,1,1,1,5
S001C001P003R002A013_rgb.avi,3,13,1,2,1
S008C001P015R002A035_rgb.avi,15,35,1,2,8
S001C001P003R001A023_rgb.avi,3,23,1,1,1
S017C001P009R002A054_rgb.avi,9,54,1,2,17
S005C001P021R002A031_rgb.avi,21,31,1,2,5
S011C001P028R002A010_rgb.avi,28,10,1,2,11
S003C001P008R001A052_rgb.avi,8,52,1,1,3
S003C001P018R002A020_rgb.avi,18,20,1,2,3
S008C001P033R002A018_rgb.avi,33,18,1,2,8
S011C001P038R002A052_rgb.avi,38,52,1,2,11
S011C001P028R001A020_rgb.avi,28,20,1,1,11
S003C001P018R001A010_rgb.avi,18,10,1,1,3
S008C001P033R001A028_rgb.avi,33,28,1,1,8
S012C001P017R001A002_rgb.avi,17,2,1,1,12
S012C001P017R002A032_rgb.avi,17,32,1,2,12
S016C001P025R002A052_rgb.avi,25,52,1,2,16
S012C001P007R001A040_rgb.avi,7,40,1,1,12
S017C001P016R002A024_rgb.avi,16,24,1,2,17
S001C001P004R001A006_rgb.avi,4,6,1,1,1
S017C001P016R001A014_rgb.avi,16,14,1,1,17
S001C001P004R002A036_rgb.avi,4,36,1,2,1
S014C001P039R002A044_rgb.avi,39,44,1,2,14
S006C001P001R001A053_rgb.avi,1,53,1,1,6
S006C001P019R001A006_rgb.avi,19,6,1,1,6
S009C001P008R001A049_rgb.avi,8,49,1,1,9
S006C001P019R002A036_rgb.avi,19,36,1,2,6
S010C001P013R001A041_rgb.avi,13,41,1,1,10
S007C001P028R001A047_rgb.avi,28,47,1,1,7
S013C001P017R002A039_rgb.avi,17,39,1,2,13
S015C001P008R002A005_rgb.avi,8,5,1,2,15
S013C001P017R001A009_rgb.avi,17,9,1,1,13
S005C001P015R001A059_rgb.avi,15,59,1,1,5
S015C001P008R001A035_rgb.avi,8,35,1,1,15
S003C001P002R002A042_rgb.avi,2,42,1,2,3
S004C001P007R001A027_rgb.avi,7,27,1,1,4
S012C001P015R002A005_rgb.avi,15,5,1,2,12
S004C001P007R002A017_rgb.avi,7,17,1,2,4
S002C001P008R001A059_rgb.avi,8,59,1,1,2
S012C001P015R001A035_rgb.avi,15,35,1,1,12
S008C001P008R001A042_rgb.avi,8,42,1,1,8
S001C001P006R002A001_rgb.avi,6,1,1,2,1
S007C001P001R001A058_rgb.avi,1,58,1,1,7
S001C001P006R001A031_rgb.avi,6,31,1,1,1
S010C001P019R002A051_rgb.avi,19,51,1,2,10
S009C001P025R002A008_rgb.avi,25,8,1,2,9
S006C001P024R002A005_rgb.avi,24,5,1,2,6
S009C001P025R001A038_rgb.avi,25,38,1,1,9
