video_id,subject,action,camera,repetition,setup
S001C003P008R002A012_rgb.avi,8,12,3,2,1
S013C003P028R002A060_rgb.avi,28,60,3,2,13
S025C003P068R002A072_rgb.avi,68,72,3,2,25
S009C001P007R001A054_rgb.avi,7,54,1,1,9
S009C001P017R002A026_rgb.avi,17,26,1,2,9
S031C003P100R002A111_rgb.avi,100,111,3,2,31
S001C003P008R001A022_rgb.avi,8,22,3,1,1
S019C001P042R001A071_rgb.avi,42,71,1,1,19
S009C002P025R002A014_rgb.avi,25,14,2,2,9
S015C002P016R001A025_rgb.avi,16,25,2,1,15
S025C002P059R002A079_rgb.avi,59,79,2,2,25
S007C002P026R001A015_rgb.avi,26,15,2,1,7
S031C002P082R002A115_rgb.avi,82,115,2,2,31
S025C003P058R001A084_rgb.avi,58,84,3,1,25
S015C002P016R002A015_rgb.avi,16,15,2,2,15
S031C001P044R001A077_rgb.avi,44,77,1,1,31
S025C002P065R002A111_rgb.avi,65,111,2,2,25
S011C001P016R002A047_rgb.avi,16,47,1,2,11
S019C003P041R002A078_rgb.avi,41,78,3,2,19
S019C002P048R001A092_rgb.avi,48,92,2,1,19
S007C002P026R002A025_rgb.avi,26,25,2,2,7
S029C002P044R002A069_rgb.avi,44,69,2,2,29
S003C003P016R002A033_rgb.avi,16,33,3,2,3
S009C002P016R001A059_rgb.avi,16,59,2,1,9
S031C003P098R001A106_rgb.avi,98,106,3,1,31
S021C003P055R002A107_rgb.avi,55,107,3,2,21
S027C003P082R001A103_rgb.avi,82,103,3,1,27
S027C001P085R001A083_rgb.avi,85,83,1,1,27
S003C003P016R001A003_rgb.avi,16,3,3,1,3
S021C002P060R001A085_rgb.avi,60,85,2,1,21
S031C001P097R001A091_rgb.avi,97,91,1,1,31
S023C003P068R002A119_rgb.avi,68,119,3,2,23
S013C001P018R002A024_rgb.avi,18,24,1,2,13
S029C003P089R002A115_rgb.avi,89,115,3,2,29
S015C002P025R001A058_rgb.avi,25,58,2,1,15
S011C002P017R001A038_rgb.avi,17,38,2,1,11
S013C001P008R001A056_rgb.avi,8,56,1,1,13
S021C002P058R002A064_rgb.avi,58,64,2,2,21
S023C001P063R001A107_rgb.avi,63,107,1,1,23
S023C003P064R001A087_rgb.avi,64,87,3,1,23
S027C003P006R002A089_rgb.avi,6,89,3,2,27
S015C001P007R002A018_rgb.avi,7,18,1,2,15
S023C001P057R001A078_rgb.avi,57,78,1,1,23
S017C002P008R001A004_rgb.avi,8,4,2,1,17
S023C002P059R002A112_rgb.avi,59,112,2,2,23
S027C001P041R002A115_rgb.avi,41,115,1,2,27
S021C003P059R001A099_rgb.avi,59,99,3,1,21
S011C002P017R002A008_rgb.avi,17,8,2,2,11
S013C001P018R001A014_rgb.avi,18,14,1,1,13
S031C001P067R002A078_rgb.avi,67,78,1,2,31
S029C003P075R002A062_rgb.avi,75,62,3,2,29
S001C002P002R001A043_rgb.avi,2,43,2,1,1
S017C002P008R002A034_rgb.avi,8,34,2,2,17
S029C001P006R002A081_rgb.avi,6,81,1,2,29
S007C002P015R002A058_rgb.avi,15,58,2,2,7
S019C001P051R001A088_rgb.avi,51,88,1,1,19
S015C001P007R001A028_rgb.avi,7,28,1,1,15
S031C002P044R002A084_rgb.avi,44,84,2,2,31
S015C003P025R001A019_rgb.avi,25,19,3,1,15
S007C003P015R001A029_rgb.avi,15,29,3,1,7
S009C001P015R002A011_rgb.avi,15,11,1,2,9
S019C001P048R002A061_rgb.avi,48,61,1,2,19
S017C003P008R001A045_rgb.avi,8,45,3,1,17
S001C003P002R002A032_rgb.avi,2,32,3,2,1
S011C003P017R002A049_rgb.avi,17,49,3,2,11
S015C003P025R002A029_rgb.avi,25,29,3,2,15
S009C001P015R001A021_rgb.avi,15,21,1,1,9
S001C003P002R001A002_rgb.avi,2,2,3,1,1
S031C003P085R001A066_rgb.avi,85,66,3,1,31
S007C003P015R002A019_rgb.avi,15,19,3,2,7
S025C001P055R002A114_rgb.avi,55,114,1,2,25
S019C002P042R002A082_rgb.avi,42,82,2,2,19
S009C003P016R001A018_rgb.avi,16,18,3,1,9
S007C001P016R002A020_rgb.avi,16,20,1,2,7
S003C002P016R001A042_rgb.avi,16,42,2,1,3
S029C001P067R002A095_rgb.avi,67,95,1,2,29
S031C002P008R001A106_rgb.avi,8,106,2,1,31
S007C001P016R001A010_rgb.avi,16,10,1,1,7
S009C003P016R002A028_rgb.avi,16,28,3,2,9
S029C001P090R002A099_rgb.avi,90,99,1,2,29
S011C002P019R002A046_rgb.avi,19,46,2,2,11
S019C001P047R001A093_rgb.avi,47,93,1,1,19
S011C002P001R002A013_rgb.avi,1,13,2,2,11
S015C001P019R002A014_rgb.avi,19,14,1,2,15
S017C002P016R001A008_rgb.avi,16,8,2,1,17
S031C003P082R002A083_rgb.avi,82,83,3,2,31
S031C001P085R002A103_rgb.avi,85,103,1,2,31
S025C001P056R002A078_rgb.avi,56,78,1,2,25
S031C002P043R001A061_rgb.avi,43,61,2,1,31
S025C002P058R001A112_rgb.avi,58,112,2,1,25
S025C003P065R002A087_rgb.avi,65,87,3,2,25
S017C002P016R002A038_rgb.avi,16,38,2,2,17
S005C001P004R001A048_rgb.avi,4,48,1,1,5
S019C003P008R001A118_rgb.avi,8,118,3,1,19
S011C002P001R001A023_rgb.avi,1,23,2,1,11
S015C001P019R001A024_rgb.avi,19,24,1,1,15
S019C003P048R001A104_rgb.avi,48,104,3,1,19
S013C003P015R002A053_rgb.avi,15,53,3,2,13
S031C003P006R001A109_rgb.avi,6,109,3,1,31
S009C002P008R001A055_rgb.avi,8,55,2,1,9
S031C001P041R001A095_rgb.avi,41,95,1,1,31
S005C003P017R002A003_rgb.avi,17,3,3,2,5
S031C002P100R002A087_rgb.avi,100,87,2,2,31
S025C003P055R001A071_rgb.avi,55,71,3,1,25
S005C003P017R001A033_rgb.avi,17,33,3,1,5
S013C002P015R002A012_rgb.avi,15,12,2,2,13
S027C002P044R001A104_rgb.avi,44,104,2,1,27
S027C003P079R002A091_rgb.avi,79,91,3,2,27
S023C002P066R002A116_rgb.avi,66,116,2,2,23
S017C001P015R002A040_rgb.avi,15,40,1,2,17
S013C001P027R002A020_rgb.avi,27,20,1,2,13
S009C003P008R001A014_rgb.avi,8,14,3,1,9
S013C001P037R001A052_rgb.avi,37,52,1,1,13
S005C002P017R002A042_rgb.avi,17,42,2,2,5
S001C001P007R002A052_rgb.avi,7,52,1,2,1
S013C002P015R001A022_rgb.avi,15,22,2,1,13
S031C001P098R002A063_rgb.avi,98,63,1,2,31
S031C002P096R001A109_rgb.avi,96,109,2,1,31
S013C001P027R001A010_rgb.avi,27,10,1,1,13
S021C001P055R001A062_rgb.avi,55,62,1,1,21
S009C003P008R002A024_rgb.avi,8,24,3,2,9
S027C001P082R002A066_rgb.avi,82,66,1,2,27
S027C002P080R002A092_rgb.avi,80,92,2,2,27
S011C003P019R002A007_rgb.avi,19,7,3,2,11
S021C002P057R001A096_rgb.avi,57,96,2,1,21
S019C002P050R002A120_rgb.avi,50,120,2,2,19
S011C003P001R002A052_rgb.avi,1,52,3,2,11
S029C001P075R001A107_rgb.avi,75,107,1,1,29
S017C003P016R001A049_rgb.avi,16,49,3,1,17
S029C001P041R001A078_rgb.avi,41,78,1,1,29
S029C001P089R001A070_rgb.avi,89,70,1,1,29
S011C003P019R001A037_rgb.avi,19,37,3,1,11
S019C002P050R001A110_rgb.avi,50,110,2,1,19
S023C003P063R002A062_rgb.avi,63,62,3,2,23
S027C002P008R002A086_rgb.avi,8,86,2,2,27
S027C003P041R001A070_rgb.avi,41,70,3,1,27
S025C001P068R001A117_rgb.avi,68,117,1,1,25
S003C001P001R001A016_rgb.avi,1,16,1,1,3
S007C002P019R001A011_rgb.avi,19,11,2,1,7
S031C001P100R001A074_rgb.avi,100,74,1,1,31
S019C003P042R002A114_rgb.avi,42,114,3,2,19
S003C001P019R001A043_rgb.avi,19,43,1,1,3
S007C002P001R001A044_rgb.avi,1,44,2,1,7
S003C001P001R002A026_rgb.avi,1,26,1,2,3
S007C002P019R002A021_rgb.avi,19,21,2,2,7
S031C003P008R001A090_rgb.avi,8,90,3,1,31
S031C002P041R002A066_rgb.avi,41,66,2,2,31
S005C003P015R001A004_rgb.avi,15,4,3,1,5
S031C001P043R002A092_rgb.avi,43,92,1,2,31
S031C003P044R002A112_rgb.avi,44,112,3,2,31
S013C003P007R002A026_rgb.avi,7,26,3,2,13
S029C003P051R002A088_rgb.avi,51,88,3,2,29
S013C003P017R001A054_rgb.avi,17,54,3,1,13
S015C003P008R002A058_rgb.avi,8,58,3,2,15
S005C003P015R002A034_rgb.avi,15,34,3,2,5
S013C003P007R001A016_rgb.avi,7,16,3,1,13
S029C003P074R001A109_rgb.avi,74,109,3,1,29
S029C002P089R002A083_rgb.avi,89,83,2,2,29
S017C001P007R002A035_rgb.avi,7,35,1,2,17
S005C002P015R001A045_rgb.avi,15,45,2,1,5
S029C003P080R001A069_rgb.avi,80,69,3,1,29
S013C001P025R001A027_rgb.avi,25,27,1,1,13
S017C001P017R001A047_rgb.avi,17,47,1,1,17
S015C002P008R001A029_rgb.avi,8,29,2,1,15
S011C001P018R002A009_rgb.avi,18,9,1,2,11
S027C001P008R001A075_rgb.avi,8,75,1,1,27
S023C002P064R001A111_rgb.avi,64,111,2,1,23
S023C003P059R002A084_rgb.avi,59,84,3,2,23
S013C002P017R001A015_rgb.avi,17,15,2,1,13
S013C001P025R002A017_rgb.avi,25,17,1,2,13
S021C001P057R002A065_rgb.avi,57,65,1,2,21
S027C001P080R001A061_rgb.avi,80,61,1,1,27
S015C002P008R002A019_rgb.avi,8,19,2,2,15
S023C002P058R001A079_rgb.avi,58,79,2,1,23
S023C001P056R002A113_rgb.avi,56,113,1,2,23
S017C001P007R001A005_rgb.avi,7,5,1,1,17
S001C001P005R001A055_rgb.avi,5,55,1,1,1
S013C002P017R002A025_rgb.avi,17,25,2,2,13
S011C001P018R001A039_rgb.avi,18,39,1,1,11
S029C003P048R001A061_rgb.avi,48,61,3,1,29
S013C002P007R001A057_rgb.avi,7,57,2,1,13
S007C003P019R001A050_rgb.avi,19,50,3,1,7
S007C003P001R001A005_rgb.avi,1,5,3,1,7
S031C002P098R001A090_rgb.avi,98,90,2,1,31
S027C002P082R001A095_rgb.avi,82,95,2,1,27
S023C002P060R002A098_rgb.avi,60,98,2,2,23
S021C002P055R002A091_rgb.avi,55,91,2,2,21
S031C003P051R002A065_rgb.avi,51,65,3,2,31
S009C001P019R001A058_rgb.avi,19,58,1,1,9
S027C003P043R002A077_rgb.avi,43,77,3,2,27
S021C003P060R001A113_rgb.avi,60,113,3,1,21
S027C003P083R002A068_rgb.avi,83,68,3,2,27
S023C003P061R001A065_rgb.avi,61,65,3,1,23
S007C003P019R002A060_rgb.avi,19,60,3,2,7
S007C003P001R002A035_rgb.avi,1,35,3,2,7
S013C003P008R002A014_rgb.avi,8,14,3,2,13
S007C003P027R002A018_rgb.avi,27,18,3,2,7
S025C003P058R001A074_rgb.avi,58,74,3,1,25
S031C003P043R001A107_rgb.avi,43,107,3,1,31
S031C001P044R001A087_rgb.avi,44,87,1,1,31
S009C002P015R001A012_rgb.avi,15,12,2,1,9
S019C002P048R001A062_rgb.avi,48,62,2,1,19
S015C003P017R002A028_rgb.avi,17,28,3,2,15
S011C003P025R002A048_rgb.avi,25,48,3,2,11
S019C003P041R002A088_rgb.avi,41,88,3,2,19
S019C001P046R002A108_rgb.avi,46,108,1,2,19
S007C003P027R001A028_rgb.avi,27,28,3,1,7
S003C003P015R001A048_rgb.avi,15,48,3,1,3
S013C003P018R002A056_rgb.avi,18,56,3,2,13
S013C003P008R001A024_rgb.avi,8,24,3,1,13
S009C002P015R002A022_rgb.avi,15,22,2,2,9
S027C003P011R001A109_rgb.avi,11,109,3,1,27
S025C002P059R002A089_rgb.avi,59,89,2,2,25
S015C003P017R001A018_rgb.avi,17,18,3,1,15
S025C002P055R001A117_rgb.avi,55,117,2,1,25
S025C003P068R002A082_rgb.avi,68,82,3,2,25
S007C002P016R001A023_rgb.avi,16,23,2,1,7
S019C001P042R001A081_rgb.avi,42,81,1,1,19
S001C002P001R002A038_rgb.avi,1,38,2,2,1
S029C002P067R001A096_rgb.avi,67,96,2,1,29
S017C002P003R001A058_rgb.avi,3,58,2,1,17
S003C001P016R002A041_rgb.avi,16,41,1,2,3
S001C002P001R001A008_rgb.avi,1,8,2,1,1
S031C001P008R002A105_rgb.avi,8,105,1,2,31
S007C002P016R002A013_rgb.avi,16,13,2,2,7
S017C003P003R002A029_rgb.avi,3,29,3,2,17
S027C002P085R002A080_rgb.avi,85,80,2,2,27
S023C003P066R002A070_rgb.avi,66,70,3,2,23
S027C003P044R001A062_rgb.avi,44,62,3,1,27
S021C001P060R002A086_rgb.avi,60,86,1,2,21
S031C002P097R002A092_rgb.avi,97,92,2,2,31
S017C003P003R001A019_rgb.avi,3,19,3,1,17
S001C003P001R001A049_rgb.avi,1,49,3,1,1
S007C003P016R002A052_rgb.avi,16,52,3,2,7
S019C003P050R001A076_rgb.avi,50,76,3,1,19
S013C002P008R002A055_rgb.avi,8,55,2,2,13
S013C002P018R001A027_rgb.avi,18,27,2,1,13
S011C001P007R001A049_rgb.avi,7,49,1,1,11
S003C002P015R002A039_rgb.avi,15,39,2,2,3
S007C002P027R002A059_rgb.avi,27,59,2,2,7
S011C002P025R002A009_rgb.avi,25,9,2,2,11
S009C003P015R001A053_rgb.avi,15,53,3,1,9
S017C001P008R002A007_rgb.avi,8,7,1,2,17
S023C001P059R001A111_rgb.avi,59,111,1,1,23
S027C002P041R001A116_rgb.avi,41,116,2,1,27
S027C002P081R001A109_rgb.avi,81,109,2,1,27
S021C001P058R001A067_rgb.avi,58,67,1,1,21
S023C002P063R002A104_rgb.avi,63,104,2,2,23
S013C002P018R002A017_rgb.avi,18,17,2,2,13
S023C003P056R001A086_rgb.avi,56,86,3,1,23
S003C002P015R001A009_rgb.avi,15,9,2,1,3
S023C001P065R001A079_rgb.avi,65,79,1,1,23
S011C002P025R001A039_rgb.avi,25,39,2,1,11
S015C002P017R001A059_rgb.avi,17,59,2,1,15
S001C001P002R002A040_rgb.avi,2,40,1,2,1
S029C002P006R001A082_rgb.avi,6,82,2,1,29
S017C001P008R001A037_rgb.avi,8,37,1,1,17
S029C001P067R002A065_rgb.avi,67,65,1,2,29
S017C003P020R001A026_rgb.avi,20,26,3,1,17
S005C003P018R002A031_rgb.avi,18,31,3,2,5
S009C002P017R002A015_rgb.avi,17,15,2,2,9
S005C003P010R001A016_rgb.avi,10,16,3,1,5
S031C003P041R002A100_rgb.avi,41,100,3,2,31
S009C001P025R002A027_rgb.avi,25,27,1,2,9
S017C003P020R002A016_rgb.avi,20,16,3,2,17
S005C003P018R001A001_rgb.avi,18,1,3,1,5
S009C002P017R001A025_rgb.avi,17,25,2,1,9
S009C002P007R002A057_rgb.avi,7,57,2,2,9
S009C001P025R001A017_rgb.avi,25,17,1,1,9
S005C003P010R002A026_rgb.avi,10,26,3,2,5
S019C002P042R002A072_rgb.avi,42,72,2,2,19
S019C003P047R002A106_rgb.avi,47,106,3,2,19
S015C001P016R002A026_rgb.avi,16,26,1,2,15
S017C002P009R002A048_rgb.avi,9,48,2,2,17
S031C001P082R001A116_rgb.avi,82,116,1,1,31
S031C003P085R001A096_rgb.avi,85,96,3,1,31
S031C001P042R001A109_rgb.avi,42,109,1,1,31
S007C001P026R002A016_rgb.avi,26,16,1,2,7
S025C001P065R001A112_rgb.avi,65,112,1,1,25
S015C001P016R001A016_rgb.avi,16,16,1,1,15
S031C002P044R002A074_rgb.avi,44,74,2,2,31
S013C001P019R002A058_rgb.avi,19,58,1,2,13
S019C001P048R002A091_rgb.avi,48,91,1,2,19
S007C001P026R001A026_rgb.avi,26,26,1,1,7
S011C002P016R001A044_rgb.avi,16,44,2,1,11
S017C003P009R002A009_rgb.avi,9,9,3,2,17
S031C001P067R002A088_rgb.avi,67,88,1,2,31
S021C003P059R001A069_rgb.avi,59,69,3,1,21
S019C001P051R001A078_rgb.avi,51,78,1,1,19
S011C003P016R002A035_rgb.avi,16,35,3,2,11
S029C002P048R001A107_rgb.avi,48,107,2,1,29
S029C001P006R002A071_rgb.avi,6,71,1,2,29
S029C002P088R001A118_rgb.avi,88,118,2,1,29
S029C003P075R002A092_rgb.avi,75,92,3,2,29
S017C003P009R001A039_rgb.avi,9,39,3,1,17
S023C001P057R001A088_rgb.avi,57,88,1,1,23
S027C003P006R002A079_rgb.avi,6,79,3,2,27
S023C003P064R001A077_rgb.avi,64,77,3,1,23
S021C002P058R002A094_rgb.avi,58,94,2,2,21
S011C003P016R001A005_rgb.avi,16,5,3,1,11
S027C001P079R001A104_rgb.avi,79,104,1,1,27
S023C002P061R001A103_rgb.avi,61,103,2,1,23
S013C001P028R002A012_rgb.avi,28,12,1,2,13
S009C003P007R001A026_rgb.avi,7,26,3,1,9
S031C001P097R001A061_rgb.avi,97,61,1,1,31
S021C002P060R001A075_rgb.avi,60,75,2,1,21
S027C002P043R002A111_rgb.avi,43,111,2,2,27
S009C003P017R002A054_rgb.avi,17,54,3,2,9
S001C001P008R001A050_rgb.avi,8,50,1,1,1
S005C002P010R001A057_rgb.avi,10,57,2,1,5
S005C002P018R001A040_rgb.avi,18,40,2,1,5
S017C002P020R002A057_rgb.avi,20,57,2,2,17
S013C001P028R001A022_rgb.avi,28,22,1,1,13
S009C003P007R002A016_rgb.avi,7,16,3,2,9
S029C002P044R002A099_rgb.avi,44,99,2,2,29
S027C001P085R001A073_rgb.avi,85,73,1,1,27
S031C002P051R002A103_rgb.avi,51,103,2,2,31
S001C001P008R002A060_rgb.avi,8,60,1,2,1
S013C002P025R002A024_rgb.avi,25,24,2,2,13
S017C002P017R002A044_rgb.avi,17,44,2,2,17
S029C001P089R001A080_rgb.avi,89,80,1,1,29
S017C002P007R001A036_rgb.avi,7,36,2,1,17
S023C002P056R002A120_rgb.avi,56,120,2,2,23
S005C001P015R002A046_rgb.avi,15,46,1,2,5
S027C003P041R001A080_rgb.avi,41,80,3,1,27
S013C001P017R002A016_rgb.avi,17,16,1,2,13
S027C002P008R002A076_rgb.avi,8,76,2,2,27
S023C003P063R002A092_rgb.avi,63,92,3,2,23
S023C001P064R002A112_rgb.avi,64,112,1,2,23
S023C002P056R001A110_rgb.avi,56,110,2,1,23
S017C002P007R002A006_rgb.avi,7,6,2,2,17
S013C002P025R001A014_rgb.avi,25,14,2,1,13
S021C002P057R001A066_rgb.avi,57,66,2,1,21
S027C002P080R002A062_rgb.avi,80,62,2,2,27
S029C001P041R001A088_rgb.avi,41,88,1,1,29
S013C001P007R002A054_rgb.avi,7,54,1,2,13
S001C002P005R002A056_rgb.avi,5,56,2,2,1
S013C001P017R001A026_rgb.avi,17,26,1,1,13
S029C003P006R001A114_rgb.avi,6,114,3,1,29
S007C001P028R002A058_rgb.avi,28,58,1,2,7
S011C002P008R001A048_rgb.avi,8,48,2,1,11
S003C003P001R002A054_rgb.avi,1,54,3,2,3
S027C001P082R002A096_rgb.avi,82,96,1,2,27
S027C003P085R002A116_rgb.avi,85,116,3,2,27
S021C001P055R001A092_rgb.avi,55,92,1,1,21
S003C003P019R002A001_rgb.avi,19,1,3,2,3
S031C001P098R002A093_rgb.avi,98,93,1,2,31
S027C003P079R002A061_rgb.avi,79,61,3,2,27
S031C003P097R002A104_rgb.avi,97,104,3,2,31
S003C003P019R001A031_rgb.avi,19,31,3,1,3
S025C003P055R001A081_rgb.avi,55,81,3,1,25
S031C002P100R002A077_rgb.avi,100,77,2,2,31
S025C002P068R002A114_rgb.avi,68,114,2,2,25
S003C002P001R002A015_rgb.avi,1,15,2,2,3
S007C001P019R002A012_rgb.avi,19,12,1,2,7
S003C002P019R002A040_rgb.avi,19,40,2,2,3
S007C001P001R002A047_rgb.avi,1,47,1,2,7
S029C003P067R001A100_rgb.avi,67,100,3,1,29
S003C002P001R001A025_rgb.avi,1,25,2,1,3
S007C001P019R001A022_rgb.avi,19,22,1,1,7
S031C001P041R001A065_rgb.avi,41,65,1,1,31
S025C003P065R002A077_rgb.avi,65,77,3,2,25
S017C003P017R002A005_rgb.avi,17,5,3,2,17
S031C002P043R001A091_rgb.avi,43,91,2,1,31
S025C001P056R002A088_rgb.avi,56,88,1,2,25
S011C003P008R002A039_rgb.avi,8,39,3,2,11
S001C003P005R001A027_rgb.avi,5,27,3,1,1
S017C003P007R002A047_rgb.avi,7,47,3,2,17
S019C001P047R001A063_rgb.avi,47,63,1,1,19
S019C002P049R002A109_rgb.avi,49,109,2,2,19
S029C001P090R002A069_rgb.avi,90,69,1,2,29
S017C003P017R001A035_rgb.avi,17,35,3,1,17
S013C003P025R001A055_rgb.avi,25,55,3,1,13
S031C003P082R002A073_rgb.avi,82,73,3,2,31
S011C003P008R001A009_rgb.avi,8,9,3,1,11
S001C003P005R002A017_rgb.avi,5,17,3,2,1
S023C001P066R001A115_rgb.avi,66,115,1,1,23
S023C003P061R001A095_rgb.avi,61,95,3,1,23
S027C003P083R002A098_rgb.avi,83,98,3,2,27
S027C001P084R002A118_rgb.avi,84,118,1,2,27
S013C001P015R001A011_rgb.avi,15,11,1,1,13
S027C003P043R002A087_rgb.avi,43,87,3,2,27
S027C001P044R002A107_rgb.avi,44,107,1,2,27
S011C002P002R002A058_rgb.avi,2,58,2,2,11
S013C002P037R002A051_rgb.avi,37,51,2,2,13
S005C001P017R001A041_rgb.avi,17,41,1,1,5
S017C002P015R001A043_rgb.avi,15,43,2,1,17
S013C002P027R001A023_rgb.avi,27,23,2,1,13
S001C002P007R001A051_rgb.avi,7,51,2,1,1
S013C001P015R002A021_rgb.avi,15,21,1,2,13
S013C002P027R002A013_rgb.avi,27,13,2,2,13
S021C002P055R002A061_rgb.avi,55,61,2,2,21
S031C003P051R002A095_rgb.avi,51,95,3,2,31
S023C002P060R002A068_rgb.avi,60,68,2,2,23
S027C002P082R001A065_rgb.avi,82,65,2,1,27
S023C002P058R001A089_rgb.avi,58,89,2,1,23
S013C003P016R002A018_rgb.avi,16,18,3,2,13
S027C001P080R001A091_rgb.avi,80,91,1,1,27
S021C001P057R002A095_rgb.avi,57,95,1,2,21
S029C003P048R001A091_rgb.avi,48,91,3,1,29
S015C003P019R001A056_rgb.avi,19,56,3,1,15
S029C002P075R002A104_rgb.avi,75,104,2,2,29
S019C001P050R002A113_rgb.avi,50,113,1,2,19
S029C003P080R001A099_rgb.avi,80,99,3,1,29
S013C003P016R001A028_rgb.avi,16,28,3,1,13
S029C002P089R002A073_rgb.avi,89,73,2,2,29
S023C003P059R002A074_rgb.avi,59,74,3,2,23
S021C003P058R002A102_rgb.avi,58,102,3,2,21
S027C001P008R001A085_rgb.avi,8,85,1,1,27
S001C001P004R001A029_rgb.avi,4,29,1,1,1
S013C002P016R002A059_rgb.avi,16,59,2,2,13
S019C002P047R002A090_rgb.avi,47,90,2,2,19
S011C001P019R001A045_rgb.avi,19,45,1,1,11
S031C002P085R001A100_rgb.avi,85,100,2,1,31
S011C001P001R001A010_rgb.avi,1,10,1,1,11
S015C002P019R001A017_rgb.avi,19,17,2,1,15
S001C001P004R002A019_rgb.avi,4,19,1,2,1
S031C001P043R002A062_rgb.avi,43,62,1,2,31
S025C001P058R002A111_rgb.avi,58,111,1,2,25
S011C001P001R002A020_rgb.avi,1,20,1,2,11
S015C002P019R002A027_rgb.avi,19,27,2,2,15
S029C003P051R002A078_rgb.avi,51,78,3,2,29
S001C003P007R002A020_rgb.avi,7,20,3,2,1
S031C002P041R002A096_rgb.avi,41,96,2,2,31
S013C003P037R002A010_rgb.avi,37,10,3,2,13
S011C003P002R002A019_rgb.avi,2,19,3,2,11
S017C003P015R001A002_rgb.avi,15,2,3,1,17
S009C001P008R002A056_rgb.avi,8,56,1,2,9
S031C001P100R001A084_rgb.avi,100,84,1,1,31
S001C003P007R001A010_rgb.avi,7,10,3,1,1
S013C003P027R002A052_rgb.avi,27,52,3,2,13
S017C003P015R002A032_rgb.avi,15,32,3,2,17
S013C003P037R001A020_rgb.avi,37,20,3,1,13
S011C003P002R001A029_rgb.avi,2,29,3,1,11
S019C003P046R001A095_rgb.avi,46,95,3,1,19
S019C001P041R001A115_rgb.avi,41,115,1,1,19
S007C003P028R002A022_rgb.avi,28,22,3,2,7
S029C003P051R002A080_rgb.avi,51,80,3,2,29
S025C002P056R001A083_rgb.avi,56,83,2,1,25
S015C003P008R001A060_rgb.avi,8,60,3,1,15
S003C003P002R002A017_rgb.avi,2,17,3,2,3
S007C003P028R001A012_rgb.avi,28,12,3,1,7
S027C001P011R002A094_rgb.avi,11,94,1,2,27
S029C002P090R001A062_rgb.avi,90,62,2,1,29
S015C003P008R002A050_rgb.avi,8,50,3,2,15
S003C003P002R001A027_rgb.avi,2,27,3,1,3
S019C001P049R001A102_rgb.avi,49,102,1,1,19
S019C002P047R002A068_rgb.avi,47,68,2,2,19
S001C002P006R001A025_rgb.avi,6,25,2,1,1
S007C002P019R001A019_rgb.avi,19,19,2,1,7
S025C002P066R002A075_rgb.avi,66,75,2,2,25
S005C001P016R002A005_rgb.avi,16,5,1,2,5
S031C003P008R001A098_rgb.avi,8,98,3,1,31
S001C002P006R002A015_rgb.avi,6,15,2,2,1
S005C001P016R001A035_rgb.avi,16,35,1,1,5
S007C002P019R002A029_rgb.avi,19,29,2,2,7
S031C002P098R001A098_rgb.avi,98,98,2,1,31
S021C002P055R002A099_rgb.avi,55,99,2,2,21
S023C002P060R002A090_rgb.avi,60,90,2,2,23
S027C001P078R002A097_rgb.avi,78,97,1,2,27
S029C001P043R002A077_rgb.avi,43,77,1,2,29
S007C003P019R001A058_rgb.avi,19,58,3,1,7
S009C001P019R002A060_rgb.avi,19,60,1,2,9
S001C003P006R002A054_rgb.avi,6,54,3,2,1
S031C003P099R002A065_rgb.avi,99,65,3,2,31
S023C003P055R001A112_rgb.avi,55,112,3,1,23
S009C001P019R001A050_rgb.avi,19,50,1,1,9
S023C002P068R002A087_rgb.avi,68,87,2,2,23
S023C002P064R001A119_rgb.avi,64,119,2,1,23
S027C002P086R002A114_rgb.avi,86,114,2,2,27
S011C001P018R002A001_rgb.avi,18,1,1,2,11
S027C002P006R002A117_rgb.avi,6,117,2,2,27
S029C003P080R001A061_rgb.avi,80,61,3,1,29
S029C003P074R001A101_rgb.avi,74,101,3,1,29
S003C002P002R002A056_rgb.avi,2,56,2,2,3
S015C002P008R001A021_rgb.avi,8,21,2,1,15
S029C002P049R002A094_rgb.avi,49,94,2,2,29
S011C001P008R002A043_rgb.avi,8,43,1,2,11
S029C003P008R001A075_rgb.avi,8,75,3,1,29
S007C002P028R001A053_rgb.avi,28,53,2,1,7
S029C003P088R001A076_rgb.avi,88,76,3,1,29
S029C003P048R001A069_rgb.avi,48,69,3,1,29
S011C001P018R001A031_rgb.avi,18,31,1,1,11
S029C002P041R002A083_rgb.avi,41,83,2,2,29
S023C001P062R002A064_rgb.avi,62,64,1,2,23
S021C002P059R001A107_rgb.avi,59,107,2,1,21
S015C002P008R002A011_rgb.avi,8,11,2,2,15
S027C001P080R001A069_rgb.avi,80,69,1,1,27
S023C002P058R001A071_rgb.avi,58,71,2,1,23
S031C003P006R001A101_rgb.avi,6,101,3,1,31
S011C003P038R002A007_rgb.avi,38,7,3,2,11
S031C003P101R001A072_rgb.avi,101,72,3,1,31
S003C003P018R001A045_rgb.avi,18,45,3,1,3
S003C003P008R002A037_rgb.avi,8,37,3,2,3
S011C003P028R002A045_rgb.avi,28,45,3,2,11
S011C003P038R001A037_rgb.avi,38,37,3,1,11
S003C003P008R001A007_rgb.avi,8,7,3,1,3
S025C001P066R001A086_rgb.avi,66,86,1,1,25
S025C003P055R001A079_rgb.avi,55,79,3,1,25
