video_id,subject,action,camera,repetition,setup
S015C003P016R002A054_rgb.avi,16,54,3,2,15
S019C003P050R001A086_rgb.avi,50,86,3,1,19
S010C002P017R001A033_rgb.avi,17,33,2,1,10
S014C002P025R001A053_rgb.avi,25,53,2,1,14
S021C001P058R001A097_rgb.avi,58,97,1,1,21
S027C003P008R002A110_rgb.avi,8,110,3,2,27
S010C001P025R001A001_rgb.avi,25,1,1,1,10
S031C002P097R002A062_rgb.avi,97,62,2,2,31
S008C001P034R001A022_rgb.avi,34,22,1,1,8
S013C002P028R001A011_rgb.avi,28,11,2,1,13
S001C002P008R002A053_rgb.avi,8,53,2,2,1
S013C002P028R002A021_rgb.avi,28,21,2,2,13
S008C001P034R002A012_rgb.avi,34,12,1,2,8
S005C001P018R002A043_rgb.avi,18,43,1,2,5
S027C002P085R002A070_rgb.avi,85,70,2,2,27
S009C003P025R002A055_rgb.avi,25,55,3,2,9
S009C001P017R001A016_rgb.avi,17,16,1,1,9
S013C003P028R001A050_rgb.avi,28,50,3,1,13
S009C002P025R001A024_rgb.avi,25,24,2,1,9
S001C003P008R002A012_rgb.avi,8,12,3,2,1
S013C003P028R002A060_rgb.avi,28,60,3,2,13
S032C003P008R002A086_rgb.avi,8,86,3,2,32
S009C001P017R002A026_rgb.avi,17,26,1,2,9
S031C003P100R002A111_rgb.avi,100,111,3,2,31
S001C003P008R001A022_rgb.avi,8,22,3,1,1
S009C002P025R002A014_rgb.avi,25,14,2,2,9
S014C003P025R002A022_rgb.avi,25,22,3,2,14
S010C003P017R002A042_rgb.avi,17,42,3,2,10
S015C002P016R001A025_rgb.avi,16,25,2,1,15
S025C002P059R002A079_rgb.avi,59,79,2,2,25
S020C003P008R002A070_rgb.avi,8,70,3,2,20
S006C003P015R002A012_rgb.avi,15,12,3,2,6
S031C002P082R002A115_rgb.avi,82,115,2,2,31
S025C003P058R001A084_rgb.avi,58,84,3,1,25
S015C002P016R002A015_rgb.avi,16,15,2,2,15
S014C003P025R001A012_rgb.avi,25,12,3,1,14
S018C001P008R002A076_rgb.avi,8,76,1,2,18
S011C001P016R002A047_rgb.avi,16,47,1,2,11
S006C003P015R001A022_rgb.avi,15,22,3,1,6
S006C002P017R001A054_rgb.avi,17,54,2,1,6
S014C001P015R001A056_rgb.avi,15,56,1,1,14
S003C003P016R002A033_rgb.avi,16,33,3,2,3
S009C002P016R001A059_rgb.avi,16,59,2,1,9
S031C003P098R001A106_rgb.avi,98,106,3,1,31
S030C001P091R001A114_rgb.avi,91,114,1,1,30
S010C002P015R001A004_rgb.avi,15,4,2,1,10
S021C003P055R002A107_rgb.avi,55,107,3,2,21
S027C003P082R001A103_rgb.avi,82,103,3,1,27
S027C001P085R001A083_rgb.avi,85,83,1,1,27
S003C003P016R001A003_rgb.avi,16,3,3,1,3
S031C001P097R001A091_rgb.avi,97,91,1,1,31
S020C003P053R002A082_rgb.avi,53,82,3,2,20
S020C001P054R002A102_rgb.avi,54,102,1,2,20
S014C002P027R002A054_rgb.avi,27,54,2,2,14
S010C002P015R002A034_rgb.avi,15,34,2,2,10
S013C001P018R002A024_rgb.avi,18,24,1,2,13
S029C003P089R002A115_rgb.avi,89,115,3,2,29
S015C002P025R001A058_rgb.avi,25,58,2,1,15
S011C002P017R001A038_rgb.avi,17,38,2,1,11
S013C001P008R001A056_rgb.avi,8,56,1,1,13
S021C002P058R002A064_rgb.avi,58,64,2,2,21
S023C001P057R001A078_rgb.avi,57,78,1,1,23
S012C003P019R001A011_rgb.avi,19,11,3,1,12
S017C002P008R001A004_rgb.avi,8,4,2,1,17
S023C002P059R002A112_rgb.avi,59,112,2,2,23
S021C003P059R001A099_rgb.avi,59,99,3,1,21
S011C002P017R002A008_rgb.avi,17,8,2,2,11
S013C001P018R001A014_rgb.avi,18,14,1,1,13
S028C001P008R002A113_rgb.avi,8,113,1,2,28
S012C003P019R002A021_rgb.avi,19,21,3,2,12
S001C002P002R001A043_rgb.avi,2,43,2,1,1
S017C002P008R002A034_rgb.avi,8,34,2,2,17
S028C002P046R001A065_rgb.avi,46,65,2,1,28
S007C002P015R002A058_rgb.avi,15,58,2,2,7
S016C001P019R001A002_rgb.avi,19,2,1,1,16
S026C002P050R002A113_rgb.avi,50,113,2,2,26
S015C003P025R001A019_rgb.avi,25,19,3,1,15
S007C003P015R001A029_rgb.avi,15,29,3,1,7
S018C002P008R001A085_rgb.avi,8,85,2,1,18
S009C001P015R002A011_rgb.avi,15,11,1,2,9
S012C002P019R001A050_rgb.avi,19,50,2,1,12
S017C003P008R001A045_rgb.avi,8,45,3,1,17
S001C003P002R002A032_rgb.avi,2,32,3,2,1
S016C001P019R002A032_rgb.avi,19,32,1,2,16
S011C003P017R002A049_rgb.avi,17,49,3,2,11
S015C003P025R002A029_rgb.avi,25,29,3,2,15
S009C001P015R001A021_rgb.avi,15,21,1,1,9
S012C002P019R002A060_rgb.avi,19,60,2,2,12
S001C003P002R001A002_rgb.avi,2,2,3,1,1
S024C001P057R001A118_rgb.avi,57,118,1,1,24
S031C003P085R001A066_rgb.avi,85,66,3,1,31
S007C003P015R002A019_rgb.avi,15,19,3,2,7
S006C003P017R001A015_rgb.avi,17,15,3,1,6
S025C001P055R002A114_rgb.avi,55,114,1,2,25
S009C003P016R001A018_rgb.avi,16,18,3,1,9
S010C003P015R001A045_rgb.avi,15,45,3,1,10
S014C003P027R001A025_rgb.avi,27,25,3,1,14
S007C001P016R002A020_rgb.avi,16,20,1,2,7
S003C002P016R001A042_rgb.avi,16,42,2,1,3
S006C003P017R002A025_rgb.avi,17,25,3,2,6
S014C003P027R002A015_rgb.avi,27,15,3,2,14
S031C002P008R001A106_rgb.avi,8,106,2,1,31
S007C001P016R001A010_rgb.avi,16,10,1,1,7
S009C003P016R002A028_rgb.avi,16,28,3,2,9
S011C002P019R002A046_rgb.avi,19,46,2,2,11
S014C003P008R002A053_rgb.avi,8,53,3,2,14
S019C001P047R001A093_rgb.avi,47,93,1,1,19
S011C002P001R002A013_rgb.avi,1,13,2,2,11
S015C001P019R002A014_rgb.avi,19,14,1,2,15
S017C002P016R001A008_rgb.avi,16,8,2,1,17
S031C003P082R002A083_rgb.avi,82,83,3,2,31
S031C001P085R002A103_rgb.avi,85,103,1,2,31
S025C001P056R002A078_rgb.avi,56,78,1,2,25
S025C002P058R001A112_rgb.avi,58,112,2,1,25
S017C002P016R002A038_rgb.avi,16,38,2,2,17
S005C001P004R001A048_rgb.avi,4,48,1,1,5
S019C003P008R001A118_rgb.avi,8,118,3,1,19
S011C002P001R001A023_rgb.avi,1,23,2,1,11
S015C001P019R001A024_rgb.avi,19,24,1,1,15
S013C003P015R002A053_rgb.avi,15,53,3,2,13
S032C002P008R001A120_rgb.avi,8,120,2,1,32
S030C002P081R002A072_rgb.avi,81,72,2,2,30
S009C002P008R001A055_rgb.avi,8,55,2,1,9
S005C003P017R002A003_rgb.avi,17,3,3,2,5
S031C002P100R002A087_rgb.avi,100,87,2,2,31
S032C002P008R002A110_rgb.avi,8,110,2,2,32
S025C003P055R001A071_rgb.avi,55,71,3,1,25
S005C003P017R001A033_rgb.avi,17,33,3,1,5
S008C001P019R001A053_rgb.avi,19,53,1,1,8
S013C002P015R002A012_rgb.avi,15,12,2,2,13
S026C001P070R002A083_rgb.avi,70,83,1,2,26
S020C003P054R001A067_rgb.avi,54,67,3,1,20
S017C001P015R002A040_rgb.avi,15,40,1,2,17
S013C001P027R002A020_rgb.avi,27,20,1,2,13
S008C001P001R001A006_rgb.avi,1,6,1,1,8
S009C003P008R001A014_rgb.avi,8,14,3,1,9
S005C002P017R002A042_rgb.avi,17,42,2,2,5
S013C002P015R001A022_rgb.avi,15,22,2,1,13
S030C003P091R002A071_rgb.avi,91,71,3,2,30
S031C001P098R002A063_rgb.avi,98,63,1,2,31
S013C001P027R001A010_rgb.avi,27,10,1,1,13
S021C001P055R001A062_rgb.avi,55,62,1,1,21
S008C001P001R002A036_rgb.avi,1,36,1,2,8
S009C003P008R002A024_rgb.avi,8,24,3,2,9
S027C001P082R002A066_rgb.avi,82,66,1,2,27
S027C002P080R002A092_rgb.avi,80,92,2,2,27
S011C003P019R002A007_rgb.avi,19,7,3,2,11
S021C002P057R001A096_rgb.avi,57,96,2,1,21
S019C002P050R002A120_rgb.avi,50,120,2,2,19
S014C002P008R002A012_rgb.avi,8,12,2,2,14
S030C002P094R002A105_rgb.avi,94,105,2,2,30
S011C003P001R002A052_rgb.avi,1,52,3,2,11
S010C001P008R002A040_rgb.avi,8,40,1,2,10
S028C003P008R001A076_rgb.avi,8,76,3,1,28
S010C001P018R001A032_rgb.avi,18,32,1,1,10
S017C003P016R001A049_rgb.avi,16,49,3,1,17
S029C001P089R001A070_rgb.avi,89,70,1,1,29
S011C003P019R001A037_rgb.avi,19,37,3,1,11
S019C002P050R001A110_rgb.avi,50,110,2,1,19
S014C002P008R001A022_rgb.avi,8,22,2,1,14
S027C002P008R002A086_rgb.avi,8,86,2,2,27
S010C001P018R002A002_rgb.avi,18,2,1,2,10
S030C001P092R001A078_rgb.avi,92,78,1,1,30
S002C003P008R001A004_rgb.avi,8,4,3,1,2
S003C001P001R001A016_rgb.avi,1,16,1,1,3
S007C002P019R001A011_rgb.avi,19,11,2,1,7
S031C001P100R001A074_rgb.avi,100,74,1,1,31
S003C001P019R001A043_rgb.avi,19,43,1,1,3
S007C002P001R001A044_rgb.avi,1,44,2,1,7
S012C003P015R002A058_rgb.avi,15,58,3,2,12
S002C003P008R002A034_rgb.avi,8,34,3,2,2
S003C001P001R002A026_rgb.avi,1,26,1,2,3
S007C002P019R002A021_rgb.avi,19,21,2,2,7
S031C003P008R001A090_rgb.avi,8,90,3,1,31
S030C001P081R001A081_rgb.avi,81,81,1,1,30
S005C003P015R001A004_rgb.avi,15,4,3,1,5
S026C003P050R002A085_rgb.avi,50,85,3,2,26
S018C003P008R001A113_rgb.avi,8,113,3,1,18
S002C001P013R002A058_rgb.avi,13,58,1,2,2
S013C003P017R001A054_rgb.avi,17,54,3,1,13
S015C003P008R002A058_rgb.avi,8,58,3,2,15
S012C001P016R001A051_rgb.avi,16,51,1,1,12
S005C003P015R002A034_rgb.avi,15,34,3,2,5
S008C003P031R001A042_rgb.avi,31,42,3,1,8
S020C001P008R001A115_rgb.avi,8,115,1,1,20
S030C001P085R002A108_rgb.avi,85,108,1,2,30
S029C003P074R001A109_rgb.avi,74,109,3,1,29
S029C002P089R002A083_rgb.avi,89,83,2,2,29
S005C002P015R001A045_rgb.avi,15,45,2,1,5
S029C003P080R001A069_rgb.avi,80,69,3,1,29
S013C001P025R001A027_rgb.avi,25,27,1,1,13
S017C001P017R001A047_rgb.avi,17,47,1,1,17
S015C002P008R001A029_rgb.avi,8,29,2,1,15
S011C001P018R002A009_rgb.avi,18,9,1,2,11
S027C001P008R001A075_rgb.avi,8,75,1,1,27
S008C002P031R002A033_rgb.avi,31,33,2,2,8
S023C003P059R002A084_rgb.avi,59,84,3,2,23
S013C002P017R001A015_rgb.avi,17,15,2,1,13
S013C001P025R002A017_rgb.avi,25,17,1,2,13
S021C001P057R002A065_rgb.avi,57,65,1,2,21
S027C001P080R001A061_rgb.avi,80,61,1,1,27
S015C002P008R002A019_rgb.avi,8,19,2,2,15
S030C003P093R001A076_rgb.avi,93,76,3,1,30
S023C002P058R001A079_rgb.avi,58,79,2,1,23
S023C001P056R002A113_rgb.avi,56,113,1,2,23
S001C001P005R001A055_rgb.avi,5,55,1,1,1
S008C002P031R001A003_rgb.avi,31,3,2,1,8
S013C002P017R002A025_rgb.avi,17,25,2,2,13
S011C001P018R001A039_rgb.avi,18,39,1,1,11
S002C002P008R001A045_rgb.avi,8,45,2,1,2
S007C003P019R001A050_rgb.avi,19,50,3,1,7
S012C002P015R001A029_rgb.avi,15,29,2,1,12
S006C001P008R001A017_rgb.avi,8,17,1,1,6
S007C003P001R001A005_rgb.avi,1,5,3,1,7
S031C002P098R001A090_rgb.avi,98,90,2,1,31
S027C002P082R001A095_rgb.avi,82,95,2,1,27
S021C002P055R002A091_rgb.avi,55,91,2,2,21
S012C002P015R002A019_rgb.avi,15,19,2,2,12
S009C001P019R001A058_rgb.avi,19,58,1,1,9
S020C002P053R002A114_rgb.avi,53,114,2,2,20
S027C003P083R002A068_rgb.avi,83,68,3,2,27
S026C002P070R001A070_rgb.avi,70,70,2,1,26
S007C003P019R002A060_rgb.avi,19,60,3,2,7
S006C001P008R002A027_rgb.avi,8,27,1,2,6
S007C003P001R002A035_rgb.avi,1,35,3,2,7
S016C002P019R002A001_rgb.avi,19,1,2,2,16
S026C001P050R001A110_rgb.avi,50,110,1,1,26
S013C003P008R002A014_rgb.avi,8,14,3,2,13
S007C003P027R002A018_rgb.avi,27,18,3,2,7
S025C003P058R001A074_rgb.avi,58,74,3,1,25
S009C002P015R001A012_rgb.avi,15,12,2,1,9
S012C001P019R002A053_rgb.avi,19,53,1,2,12
S015C003P017R002A028_rgb.avi,17,28,3,2,15
S011C003P025R002A048_rgb.avi,25,48,3,2,11
S019C001P046R002A108_rgb.avi,46,108,1,2,19
S018C001P008R002A086_rgb.avi,8,86,1,2,18
S007C003P027R001A028_rgb.avi,27,28,3,1,7
S003C003P015R001A048_rgb.avi,15,48,3,1,3
S013C003P018R002A056_rgb.avi,18,56,3,2,13
S026C001P050R002A120_rgb.avi,50,120,1,2,26
S016C002P019R001A031_rgb.avi,19,31,2,1,16
S013C003P008R001A024_rgb.avi,8,24,3,1,13
S020C003P008R002A080_rgb.avi,8,80,3,2,20
S009C002P015R002A022_rgb.avi,15,22,2,2,9
S025C002P059R002A089_rgb.avi,59,89,2,2,25
S015C003P017R001A018_rgb.avi,17,18,3,1,15
S014C003P015R002A014_rgb.avi,15,14,3,2,14
S032C003P008R002A076_rgb.avi,8,76,3,2,32
S025C002P055R001A117_rgb.avi,55,117,2,1,25
S007C002P016R001A023_rgb.avi,16,23,2,1,7
S001C002P001R002A038_rgb.avi,1,38,2,2,1
S004C003P008R001A048_rgb.avi,8,48,3,1,4
S014C003P015R001A024_rgb.avi,15,24,3,1,14
S003C001P016R002A041_rgb.avi,16,41,1,2,3
S001C002P001R001A008_rgb.avi,1,8,2,1,1
S030C003P081R002A114_rgb.avi,81,114,3,2,30
S031C001P008R002A105_rgb.avi,8,105,1,2,31
S007C002P016R002A013_rgb.avi,16,13,2,2,7
S014C002P015R002A055_rgb.avi,15,55,2,2,14
S012C001P028R001A029_rgb.avi,28,29,1,1,12
S004C002P008R002A039_rgb.avi,8,39,2,2,4
S006C001P017R002A057_rgb.avi,17,57,1,2,6
S010C001P015R002A007_rgb.avi,15,7,1,2,10
S027C002P085R002A080_rgb.avi,85,80,2,2,27
S030C002P091R002A117_rgb.avi,91,117,2,2,30
S012C001P028R002A019_rgb.avi,28,19,1,2,12
S004C002P008R001A009_rgb.avi,8,9,2,1,4
S020C002P054R001A101_rgb.avi,54,101,2,1,20
S031C002P097R002A092_rgb.avi,97,92,2,2,31
S001C003P001R001A049_rgb.avi,1,49,3,1,1
S014C001P027R001A057_rgb.avi,27,57,1,1,14
S010C001P015R001A037_rgb.avi,15,37,1,1,10
S007C003P016R002A052_rgb.avi,16,52,3,2,7
S016C003P019R002A040_rgb.avi,19,40,3,2,16
S019C003P050R001A076_rgb.avi,50,76,3,1,19
S013C002P008R002A055_rgb.avi,8,55,2,2,13
S013C002P018R001A027_rgb.avi,18,27,2,1,13
S003C002P015R002A039_rgb.avi,15,39,2,2,3
S007C002P027R002A059_rgb.avi,27,59,2,2,7
S011C002P025R002A009_rgb.avi,25,9,2,2,11
S028C002P008R002A120_rgb.avi,8,120,2,2,28
S009C003P015R001A053_rgb.avi,15,53,3,1,9
S017C001P008R002A007_rgb.avi,8,7,1,2,17
S023C001P059R001A111_rgb.avi,59,111,1,1,23
S027C002P081R001A109_rgb.avi,81,109,2,1,27
S021C001P058R001A067_rgb.avi,58,67,1,1,21
S013C002P018R002A017_rgb.avi,18,17,2,2,13
S023C003P056R001A086_rgb.avi,56,86,3,1,23
S030C003P094R002A063_rgb.avi,94,63,3,2,30
S003C002P015R001A009_rgb.avi,15,9,2,1,3
S028C001P046R002A066_rgb.avi,46,66,1,2,28
S011C002P025R001A039_rgb.avi,25,39,2,1,11
S015C002P017R001A059_rgb.avi,17,59,2,1,15
S028C002P008R001A110_rgb.avi,8,110,2,1,28
S001C001P002R002A040_rgb.avi,2,40,1,2,1
S017C001P008R001A037_rgb.avi,8,37,1,1,17
S005C003P018R002A031_rgb.avi,18,31,3,2,5
S008C003P034R002A060_rgb.avi,34,60,3,2,8
S009C002P017R002A015_rgb.avi,17,15,2,2,9
S009C001P025R002A027_rgb.avi,25,27,1,2,9
S006C002P016R002A018_rgb.avi,16,18,2,2,6
S005C003P018R001A001_rgb.avi,18,1,3,1,5
S008C003P034R001A050_rgb.avi,34,50,3,1,8
S009C002P017R001A025_rgb.avi,17,25,2,1,9
S009C001P025R001A017_rgb.avi,25,17,1,1,9
S006C002P016R001A028_rgb.avi,16,28,2,1,6
S019C003P047R002A106_rgb.avi,47,106,3,2,19
S015C001P016R002A026_rgb.avi,16,26,1,2,15
S017C002P009R002A048_rgb.avi,9,48,2,2,17
S031C001P082R001A116_rgb.avi,82,116,1,1,31
S031C003P085R001A096_rgb.avi,85,96,3,1,31
S008C002P015R002A029_rgb.avi,15,29,2,2,8
S014C003P017R001A013_rgb.avi,17,13,3,1,14
S015C001P016R001A016_rgb.avi,16,16,1,1,15
S013C001P019R002A058_rgb.avi,19,58,1,2,13
S008C002P015R001A019_rgb.avi,15,19,2,1,8
S010C003P025R002A043_rgb.avi,25,43,3,2,10
S014C003P017R002A023_rgb.avi,17,23,3,2,14
S018C002P008R001A075_rgb.avi,8,75,2,1,18
S011C002P016R001A044_rgb.avi,16,44,2,1,11
S017C003P009R002A009_rgb.avi,9,9,3,2,17
S030C002P093R001A110_rgb.avi,93,110,2,1,30
S014C001P025R001A060_rgb.avi,25,60,1,1,14
S021C003P059R001A069_rgb.avi,59,69,3,1,21
S011C003P016R002A035_rgb.avi,16,35,3,2,11
S028C002P046R001A095_rgb.avi,46,95,2,1,28
S006C001P015R001A050_rgb.avi,15,50,1,1,6
S014C002P017R001A052_rgb.avi,17,52,2,1,14
S010C002P025R001A032_rgb.avi,25,32,2,1,10
S010C001P017R002A030_rgb.avi,17,30,1,2,10
S014C001P025R002A050_rgb.avi,25,50,1,2,14
S017C003P009R001A039_rgb.avi,9,39,3,1,17
S030C002P093R002A120_rgb.avi,93,120,2,2,30
S010C002P025R002A002_rgb.avi,25,2,2,2,10
S008C003P015R001A058_rgb.avi,15,58,3,1,8
S023C001P057R001A088_rgb.avi,57,88,1,1,23
S021C002P058R002A094_rgb.avi,58,94,2,2,21
S011C003P016R001A005_rgb.avi,16,5,3,1,11
S006C001P015R002A060_rgb.avi,15,60,1,2,6
S013C001P028R002A012_rgb.avi,28,12,1,2,13
S026C003P070R001A116_rgb.avi,70,116,3,1,26
S020C003P053R002A072_rgb.avi,53,72,3,2,20
S031C001P097R001A061_rgb.avi,97,61,1,1,31
S008C002P034R002A021_rgb.avi,34,21,2,2,8
S009C003P017R002A054_rgb.avi,17,54,3,2,9
S001C001P008R001A050_rgb.avi,8,50,1,1,1
S006C003P016R002A059_rgb.avi,16,59,3,2,6
S008C002P034R001A011_rgb.avi,34,11,2,1,8
S005C002P018R001A040_rgb.avi,18,40,2,1,5
S013C001P028R001A022_rgb.avi,28,22,1,1,13
S027C001P085R001A073_rgb.avi,85,73,1,1,27
S001C001P008R002A060_rgb.avi,8,60,1,2,1
S013C002P025R002A024_rgb.avi,25,24,2,2,13
S017C002P017R002A044_rgb.avi,17,44,2,2,17
S029C001P089R001A080_rgb.avi,89,80,1,1,29
S012C003P016R001A023_rgb.avi,16,23,3,1,12
S023C002P056R002A120_rgb.avi,56,120,2,2,23
S005C001P015R002A046_rgb.avi,15,46,1,2,5
S008C001P031R001A030_rgb.avi,31,30,1,1,8
S030C003P095R001A108_rgb.avi,95,108,3,1,30
S030C001P092R001A088_rgb.avi,92,88,1,1,30
S013C001P017R002A016_rgb.avi,17,16,1,2,13
S027C002P008R002A076_rgb.avi,8,76,2,2,27
S012C003P016R002A013_rgb.avi,16,13,3,2,12
S023C002P056R001A110_rgb.avi,56,110,2,1,23
S013C002P025R001A014_rgb.avi,25,14,2,1,13
S021C002P057R001A066_rgb.avi,57,66,2,1,21
S027C002P080R002A062_rgb.avi,80,62,2,2,27
S028C003P008R001A086_rgb.avi,8,86,3,1,28
S001C002P005R002A056_rgb.avi,5,56,2,2,1
S013C001P017R001A026_rgb.avi,17,26,1,1,13
S007C001P028R002A058_rgb.avi,28,58,1,2,7
S011C002P008R001A048_rgb.avi,8,48,2,1,11
S002C001P008R002A046_rgb.avi,8,46,1,2,2
S003C003P001R002A054_rgb.avi,1,54,3,2,3
S012C002P027R002A018_rgb.avi,27,18,2,2,12
S027C001P082R002A096_rgb.avi,82,96,1,2,27
S027C003P085R002A116_rgb.avi,85,116,3,2,27
S021C001P055R001A092_rgb.avi,55,92,1,1,21
S006C002P008R002A014_rgb.avi,8,14,2,2,6
S003C003P019R002A001_rgb.avi,19,1,3,2,3
S031C001P098R002A093_rgb.avi,98,93,1,2,31
S030C003P091R002A081_rgb.avi,91,81,3,2,30
S020C001P053R001A117_rgb.avi,53,117,1,1,20
S020C003P054R001A097_rgb.avi,54,97,3,1,20
S026C001P070R002A073_rgb.avi,70,73,1,2,26
S031C003P097R002A104_rgb.avi,97,104,3,2,31
S006C002P008R001A024_rgb.avi,8,24,2,1,6
S003C003P019R001A031_rgb.avi,19,31,3,1,3
S012C002P027R001A028_rgb.avi,27,28,2,1,12
S025C003P055R001A081_rgb.avi,55,81,3,1,25
S031C002P100R002A077_rgb.avi,100,77,2,2,31
S003C002P001R002A015_rgb.avi,1,15,2,2,3
S007C001P019R002A012_rgb.avi,19,12,1,2,7
S012C003P027R002A059_rgb.avi,27,59,3,2,12
S006C003P008R002A055_rgb.avi,8,55,3,2,6
S003C002P019R002A040_rgb.avi,19,40,2,2,3
S007C001P001R002A047_rgb.avi,1,47,1,2,7
S003C002P001R001A025_rgb.avi,1,25,2,1,3
S007C001P019R001A022_rgb.avi,19,22,1,1,7
S030C002P081R002A082_rgb.avi,81,82,2,2,30
S017C003P017R002A005_rgb.avi,17,5,3,2,17
S025C001P056R002A088_rgb.avi,56,88,1,2,25
S011C003P008R002A039_rgb.avi,8,39,3,2,11
S001C003P005R001A027_rgb.avi,5,27,3,1,1
S012C002P016R002A052_rgb.avi,16,52,2,2,12
S019C001P047R001A063_rgb.avi,47,63,1,1,19
S019C002P049R002A109_rgb.avi,49,109,2,2,19
S017C003P017R001A035_rgb.avi,17,35,3,1,17
S013C003P025R001A055_rgb.avi,25,55,3,1,13
S020C002P008R002A116_rgb.avi,8,116,2,2,20
S031C003P082R002A073_rgb.avi,82,73,3,2,31
S011C003P008R001A009_rgb.avi,8,9,3,1,11
S001C003P005R002A017_rgb.avi,5,17,3,2,1
S026C002P070R001A080_rgb.avi,70,80,2,1,26
S027C003P083R002A098_rgb.avi,83,98,3,2,27
S027C001P084R002A118_rgb.avi,84,118,1,2,27
S008C002P019R002A050_rgb.avi,19,50,2,2,8
S013C001P015R001A011_rgb.avi,15,11,1,1,13
S011C002P002R002A058_rgb.avi,2,58,2,2,11
S005C001P017R001A041_rgb.avi,17,41,1,1,5
S017C002P015R001A043_rgb.avi,15,43,2,1,17
S013C002P027R001A023_rgb.avi,27,23,2,1,13
S008C002P001R002A005_rgb.avi,1,5,2,2,8
S002C003P009R002A048_rgb.avi,9,48,3,2,2
S008C002P019R001A060_rgb.avi,19,60,2,1,8
S013C001P015R002A021_rgb.avi,15,21,1,2,13
S013C002P027R002A013_rgb.avi,27,13,2,2,13
S008C002P001R001A035_rgb.avi,1,35,2,1,8
S021C002P055R002A061_rgb.avi,55,61,2,2,21
S027C002P082R001A065_rgb.avi,82,65,2,1,27
S020C003P052R001A119_rgb.avi,52,119,3,1,20
S023C002P058R001A089_rgb.avi,58,89,2,1,23
S013C003P016R002A018_rgb.avi,16,18,3,2,13
S030C001P094R001A106_rgb.avi,94,106,1,1,30
S030C003P093R001A086_rgb.avi,93,86,3,1,30
S026C002P074R002A109_rgb.avi,74,109,2,2,26
S027C001P080R001A091_rgb.avi,80,91,1,1,27
S021C001P057R002A095_rgb.avi,57,95,1,2,21
S014C001P008R001A011_rgb.avi,8,11,1,1,14
S028C003P046R001A103_rgb.avi,46,103,3,1,28
S010C002P018R002A031_rgb.avi,18,31,2,2,10
S015C003P019R001A056_rgb.avi,19,56,3,1,15
S010C002P008R001A043_rgb.avi,8,43,2,1,10
S019C001P050R002A113_rgb.avi,50,113,1,2,19
S014C001P008R002A021_rgb.avi,8,21,1,2,14
S029C003P080R001A099_rgb.avi,80,99,3,1,29
S013C003P016R001A028_rgb.avi,16,28,3,1,13
S029C002P089R002A073_rgb.avi,89,73,2,2,29
S023C003P059R002A074_rgb.avi,59,74,3,2,23
S021C003P058R002A102_rgb.avi,58,102,3,2,21
S027C001P008R001A085_rgb.avi,8,85,1,1,27
S010C002P018R001A001_rgb.avi,18,1,2,1,10
S001C001P004R001A029_rgb.avi,4,29,1,1,1
S013C002P016R002A059_rgb.avi,16,59,2,2,13
S019C002P047R002A090_rgb.avi,47,90,2,2,19
S011C001P019R001A045_rgb.avi,19,45,1,1,11
S031C002P085R001A100_rgb.avi,85,100,2,1,31
S011C001P001R001A010_rgb.avi,1,10,1,1,11
S015C002P019R001A017_rgb.avi,19,17,2,1,15
S010C003P008R001A002_rgb.avi,8,2,3,1,10
S026C003P050R002A075_rgb.avi,50,75,3,2,26
S001C001P004R002A019_rgb.avi,4,19,1,2,1
S025C001P058R002A111_rgb.avi,58,111,1,2,25
S011C001P001R002A020_rgb.avi,1,20,1,2,11
S015C002P019R002A027_rgb.avi,19,27,2,2,15
S010C003P008R002A032_rgb.avi,8,32,3,2,10
S010C003P018R001A040_rgb.avi,18,40,3,1,10
S006C001P019R001A029_rgb.avi,19,29,1,1,6
S008C003P019R002A011_rgb.avi,19,11,3,2,8
S011C003P002R002A019_rgb.avi,2,19,3,2,11
S030C001P081R001A071_rgb.avi,81,71,1,1,30
S002C002P009R002A009_rgb.avi,9,9,2,2,2
S008C003P001R002A044_rgb.avi,1,44,3,2,8
S017C003P015R001A002_rgb.avi,15,2,3,1,17
S009C001P008R002A056_rgb.avi,8,56,1,2,9
S031C001P100R001A084_rgb.avi,100,84,1,1,31
S008C003P019R001A021_rgb.avi,19,21,3,1,8
S032C001P008R001A113_rgb.avi,8,113,1,1,32
S006C001P019R002A019_rgb.avi,19,19,1,2,6
S002C002P009R001A039_rgb.avi,9,39,2,1,2
S013C003P027R002A052_rgb.avi,27,52,3,2,13
S017C003P015R002A032_rgb.avi,15,32,3,2,17
S011C003P002R001A029_rgb.avi,2,29,3,1,11
S019C003P046R001A095_rgb.avi,46,95,3,1,19
S007C003P028R002A022_rgb.avi,28,22,3,2,7
S014C001P019R001A027_rgb.avi,19,27,1,1,14
S002C001P013R002A050_rgb.avi,13,50,1,2,2
S025C002P056R001A083_rgb.avi,56,83,2,1,25
S015C003P008R001A060_rgb.avi,8,60,3,1,15
S003C003P002R002A017_rgb.avi,2,17,3,2,3
S007C003P028R001A012_rgb.avi,28,12,3,1,7
S014C001P019R002A017_rgb.avi,19,17,1,2,14
S002C001P013R001A060_rgb.avi,13,60,1,1,2
S030C001P085R002A100_rgb.avi,85,100,1,2,30
S032C001P103R002A106_rgb.avi,103,106,1,2,32
S015C003P008R002A050_rgb.avi,8,50,3,2,15
S003C003P002R001A027_rgb.avi,2,27,3,1,3
S010C002P019R002A045_rgb.avi,19,45,2,2,10
