video_id,subject,action,camera,repetition,setup
S023C001P063R001A107_rgb.avi,63,107,1,1,23
S023C003P064R001A087_rgb.avi,64,87,3,1,23
S027C003P006R002A089_rgb.avi,6,89,3,2,27
S015C001P007R002A018_rgb.avi,7,18,1,2,15
S008C001P036R002A025_rgb.avi,36,25,1,2,8
S027C001P041R002A115_rgb.avi,41,115,1,2,27
S022C003P062R001A102_rgb.avi,62,102,3,1,22
S022C001P065R001A082_rgb.avi,65,82,1,1,22
S030C002P067R001A080_rgb.avi,67,80,2,1,30
S031C001P067R002A078_rgb.avi,67,78,1,2,31
S029C003P075R002A062_rgb.avi,75,62,3,2,29
S008C001P036R001A015_rgb.avi,36,15,1,1,8
S029C001P006R002A081_rgb.avi,6,81,1,2,29
S004C003P003R002A024_rgb.avi,3,24,3,2,4
S019C001P051R001A088_rgb.avi,51,88,1,1,19
S015C001P007R001A028_rgb.avi,7,28,1,1,15
S031C002P044R002A084_rgb.avi,44,84,2,2,31
S032C001P102R001A065_rgb.avi,102,65,1,1,32
S004C002P003R001A055_rgb.avi,3,55,2,1,4
S018C003P041R002A073_rgb.avi,41,73,3,2,18
S019C001P048R002A061_rgb.avi,48,61,1,2,19
S020C001P041R002A075_rgb.avi,41,75,1,2,20
S024C001P063R001A067_rgb.avi,63,67,1,1,24
S032C002P043R002A077_rgb.avi,43,77,2,2,32
S032C002P104R002A118_rgb.avi,104,118,2,2,32
S032C001P041R002A083_rgb.avi,41,83,1,2,32
S024C002P061R001A093_rgb.avi,61,93,2,1,24
S020C002P043R002A081_rgb.avi,43,81,2,2,20
S014C003P037R002A057_rgb.avi,37,57,3,2,14
S019C002P042R002A082_rgb.avi,42,82,2,2,19
S006C003P007R001A057_rgb.avi,7,57,3,1,6
S018C002P044R002A107_rgb.avi,44,107,2,2,18
S029C001P067R002A095_rgb.avi,67,95,1,2,29
S029C001P090R002A099_rgb.avi,90,99,1,2,29
S002C003P012R002A056_rgb.avi,12,56,3,2,2
S020C003P041R001A110_rgb.avi,41,110,3,1,20
S032C002P044R001A092_rgb.avi,44,92,2,1,32
S024C001P064R002A082_rgb.avi,64,82,1,2,24
S024C003P063R002A102_rgb.avi,63,102,3,2,24
S030C001P043R002A099_rgb.avi,43,99,1,2,30
S030C003P044R002A119_rgb.avi,44,119,3,2,30
S031C002P043R001A061_rgb.avi,43,61,2,1,31
S025C003P065R002A087_rgb.avi,65,87,3,2,25
S032C003P102R002A100_rgb.avi,102,100,3,2,32
S032C001P105R002A080_rgb.avi,105,80,1,2,32
S019C003P048R001A104_rgb.avi,48,104,3,1,19
S018C001P041R001A116_rgb.avi,41,116,1,1,18
S020C003P041R002A120_rgb.avi,41,120,3,2,20
S031C003P006R001A109_rgb.avi,6,109,3,1,31
S030C003P088R001A098_rgb.avi,88,98,3,1,30
S030C002P075R002A112_rgb.avi,75,112,2,2,30
S031C001P041R001A095_rgb.avi,41,95,1,1,31
S030C003P048R001A087_rgb.avi,48,87,3,1,30
S032C003P106R001A089_rgb.avi,106,89,3,1,32
S008C003P033R002A045_rgb.avi,33,45,3,2,8
S020C002P044R001A064_rgb.avi,44,64,2,1,20
S014C002P039R002A058_rgb.avi,39,58,2,2,14
S008C002P033R001A034_rgb.avi,33,34,2,1,8
S027C002P044R001A104_rgb.avi,44,104,2,1,27
S027C003P079R002A091_rgb.avi,79,91,3,2,27
S023C002P066R002A116_rgb.avi,66,116,2,2,23
S026C003P077R002A103_rgb.avi,77,103,3,2,26
S014C003P039R001A029_rgb.avi,39,29,3,1,14
S013C001P037R001A052_rgb.avi,37,52,1,1,13
S028C001P043R002A074_rgb.avi,43,74,1,2,28
S001C001P007R002A052_rgb.avi,7,52,1,2,1
S008C002P033R002A004_rgb.avi,33,4,2,2,8
S014C003P039R002A019_rgb.avi,39,19,3,2,14
S030C003P011R002A072_rgb.avi,11,72,3,2,30
S031C002P096R001A109_rgb.avi,96,109,2,1,31
S022C001P062R002A067_rgb.avi,62,67,1,2,22
S002C002P012R002A017_rgb.avi,12,17,2,2,2
S029C001P075R001A107_rgb.avi,75,107,1,1,29
S028C002P041R002A080_rgb.avi,41,80,2,2,28
S029C001P041R001A078_rgb.avi,41,78,1,1,29
S028C001P073R001A082_rgb.avi,73,82,1,1,28
S002C002P012R001A027_rgb.avi,12,27,2,1,2
S023C003P063R002A062_rgb.avi,63,62,3,2,23
S026C002P072R002A077_rgb.avi,72,77,2,2,26
S027C003P041R001A070_rgb.avi,41,70,3,1,27
S024C003P061R001A105_rgb.avi,61,105,3,1,24
S025C001P068R001A117_rgb.avi,68,117,1,1,25
S020C001P044R002A097_rgb.avi,44,97,1,2,20
S020C003P043R002A117_rgb.avi,43,117,3,2,20
S026C002P069R002A099_rgb.avi,69,99,2,2,26
S002C003P010R001A051_rgb.avi,10,51,3,1,2
S006C003P022R001A031_rgb.avi,22,31,3,1,6
S019C003P042R002A114_rgb.avi,42,114,3,2,19
S018C003P044R002A091_rgb.avi,44,91,3,2,18
S018C001P043R002A111_rgb.avi,43,111,1,2,18
S006C003P022R002A001_rgb.avi,22,1,3,2,6
S031C002P041R002A066_rgb.avi,41,66,2,2,31
S031C001P043R002A092_rgb.avi,43,92,1,2,31
S031C003P044R002A112_rgb.avi,44,112,3,2,31
S032C002P105R001A073_rgb.avi,105,73,2,1,32
S008C003P029R002A027_rgb.avi,29,27,3,2,8
S013C003P007R002A026_rgb.avi,7,26,3,2,13
S029C003P051R002A088_rgb.avi,51,88,3,2,29
S008C003P029R001A017_rgb.avi,29,17,3,1,8
S024C002P064R001A071_rgb.avi,64,71,2,1,24
S032C001P044R002A061_rgb.avi,44,61,1,2,32
S013C003P007R001A016_rgb.avi,7,16,3,1,13
S026C002P051R001A078_rgb.avi,51,78,2,1,26
S028C002P087R002A111_rgb.avi,87,111,2,2,28
S017C001P007R002A035_rgb.avi,7,35,1,2,17
S028C002P073R002A071_rgb.avi,73,71,2,2,28
S022C003P063R002A069_rgb.avi,63,69,3,2,22
S026C003P075R001A104_rgb.avi,75,104,3,1,26
S026C001P072R001A084_rgb.avi,72,84,1,1,26
S023C002P064R001A111_rgb.avi,64,111,2,1,23
S022C002P062R001A094_rgb.avi,62,94,2,1,22
S008C002P029R001A056_rgb.avi,29,56,2,1,8
S030C003P067R001A116_rgb.avi,67,116,3,1,30
S017C001P007R001A005_rgb.avi,7,5,1,1,17
S029C003P048R001A061_rgb.avi,48,61,3,1,29
S028C001P041R001A073_rgb.avi,41,73,1,1,28
S013C002P007R001A057_rgb.avi,7,57,2,1,13
S028C002P043R001A087_rgb.avi,43,87,2,1,28
S002C002P010R001A010_rgb.avi,10,10,2,1,2
S030C002P096R001A102_rgb.avi,96,102,2,1,30
S023C002P060R002A098_rgb.avi,60,98,2,2,23
S031C003P051R002A065_rgb.avi,51,65,3,2,31
S027C003P043R002A077_rgb.avi,43,77,3,2,27
S021C003P060R001A113_rgb.avi,60,113,3,1,21
S023C003P061R001A065_rgb.avi,61,65,3,1,23
S006C002P022R002A040_rgb.avi,22,40,2,2,6
S002C002P010R002A020_rgb.avi,10,20,2,2,2
S012C001P037R001A059_rgb.avi,37,59,1,1,12
S024C003P062R001A099_rgb.avi,62,99,3,1,24
S032C002P102R002A066_rgb.avi,102,66,2,2,32
S031C003P043R001A107_rgb.avi,43,107,3,1,31
S031C001P044R001A087_rgb.avi,44,87,1,1,31
S019C002P048R001A062_rgb.avi,48,62,2,1,19
S019C003P041R002A088_rgb.avi,41,88,3,2,19
S004C001P003R002A056_rgb.avi,3,56,1,2,4
S024C002P063R002A064_rgb.avi,63,64,2,2,24
S032C001P043R001A074_rgb.avi,43,74,1,1,32
S020C002P041R001A076_rgb.avi,41,76,2,1,20
S008C003P036R002A057_rgb.avi,36,57,3,2,8
S027C003P011R001A109_rgb.avi,11,109,3,1,27
S020C003P044R001A102_rgb.avi,44,102,3,1,20
S020C001P043R001A082_rgb.avi,43,82,1,1,20
S032C002P041R001A080_rgb.avi,41,80,2,1,32
S024C001P061R002A090_rgb.avi,61,90,1,2,24
S025C003P068R002A082_rgb.avi,68,82,3,2,25
S002C003P007R001A036_rgb.avi,7,36,3,1,2
S019C001P042R001A081_rgb.avi,42,81,1,1,19
S018C002P042R002A079_rgb.avi,42,79,2,2,18
S029C002P067R001A096_rgb.avi,67,96,2,1,29
S017C002P003R001A058_rgb.avi,3,58,2,1,17
S018C001P044R001A104_rgb.avi,44,104,1,1,18
S018C003P043R001A084_rgb.avi,43,84,3,1,18
S030C003P075R002A074_rgb.avi,75,74,3,2,30
S002C003P007R002A006_rgb.avi,7,6,3,2,2
S006C001P007R001A025_rgb.avi,7,25,1,1,6
S017C003P003R002A029_rgb.avi,3,29,3,2,17
S022C001P067R002A075_rgb.avi,67,75,1,2,22
S026C001P071R001A118_rgb.avi,71,118,1,1,26
S026C003P076R001A098_rgb.avi,76,98,3,1,26
S014C001P037R001A015_rgb.avi,37,15,1,1,14
S030C002P011R002A114_rgb.avi,11,114,2,2,30
S022C002P061R001A108_rgb.avi,61,108,2,1,22
S026C002P077R002A065_rgb.avi,77,65,2,2,26
S023C003P066R002A070_rgb.avi,66,70,3,2,23
S006C001P007R002A015_rgb.avi,7,15,1,2,6
S027C003P044R001A062_rgb.avi,44,62,3,1,27
S021C001P060R002A086_rgb.avi,60,86,1,2,21
S017C003P003R001A019_rgb.avi,3,19,3,1,17
S014C001P037R002A025_rgb.avi,37,25,1,2,14
S002C002P007R002A047_rgb.avi,7,47,2,2,2
S011C001P007R001A049_rgb.avi,7,49,1,1,11
S008C002P036R001A026_rgb.avi,36,26,2,1,8
S027C002P041R001A116_rgb.avi,41,116,2,1,27
S026C001P075R002A091_rgb.avi,75,91,1,2,26
S026C003P072R002A111_rgb.avi,72,111,3,2,26
S023C002P063R002A104_rgb.avi,63,104,2,2,23
S030C001P067R002A083_rgb.avi,67,83,1,2,30
S023C001P065R001A079_rgb.avi,65,79,1,1,23
S022C002P065R002A081_rgb.avi,65,81,2,2,22
S008C002P036R002A016_rgb.avi,36,16,2,2,8
S029C002P006R001A082_rgb.avi,6,82,2,1,29
S029C001P067R002A065_rgb.avi,67,65,1,2,29
S016C001P039R002A046_rgb.avi,39,46,1,2,16
S017C003P020R001A026_rgb.avi,20,26,3,1,17
S005C003P010R001A016_rgb.avi,10,16,3,1,5
S031C003P041R002A100_rgb.avi,41,100,3,2,31
S016C001P021R002A013_rgb.avi,21,13,1,2,16
S030C001P048R002A112_rgb.avi,48,112,1,2,30
S017C003P020R002A016_rgb.avi,20,16,3,2,17
S020C002P043R002A071_rgb.avi,43,71,2,2,20
S009C002P007R002A057_rgb.avi,7,57,2,2,9
S024C002P061R001A063_rgb.avi,61,63,2,1,24
S032C001P041R002A073_rgb.avi,41,73,1,2,32
S005C003P010R002A026_rgb.avi,10,26,3,2,5
S019C002P042R002A072_rgb.avi,42,72,2,2,19
S016C001P021R001A023_rgb.avi,21,23,1,1,16
S032C002P043R002A087_rgb.avi,43,87,2,2,32
S024C003P064R001A117_rgb.avi,64,117,3,1,24
S024C001P063R001A097_rgb.avi,63,97,1,1,24
S031C001P042R001A109_rgb.avi,42,109,1,1,31
S007C001P026R002A016_rgb.avi,26,16,1,2,7
S020C001P041R002A085_rgb.avi,41,85,1,2,20
S032C001P102R001A095_rgb.avi,102,95,1,1,32
S032C003P105R001A115_rgb.avi,105,115,3,1,32
S025C001P065R001A112_rgb.avi,65,112,1,1,25
S031C002P044R002A074_rgb.avi,44,74,2,2,31
S019C001P048R002A091_rgb.avi,48,91,1,2,19
S007C001P026R001A026_rgb.avi,26,26,1,1,7
S018C003P041R002A083_rgb.avi,41,83,3,2,18
S014C003P007R001A051_rgb.avi,7,51,3,1,14
S031C001P067R002A088_rgb.avi,67,88,1,2,31
S030C002P067R001A070_rgb.avi,67,70,2,1,30
S016C001P040R002A007_rgb.avi,40,7,1,2,16
S022C001P065R001A072_rgb.avi,65,72,1,1,22
S019C001P051R001A078_rgb.avi,51,78,1,1,19
S004C001P020R001A059_rgb.avi,20,59,1,1,4
S029C002P048R001A107_rgb.avi,48,107,2,1,29
S014C002P007R002A020_rgb.avi,7,20,2,2,14
S029C001P006R002A071_rgb.avi,6,71,1,2,29
S029C002P088R001A118_rgb.avi,88,118,2,1,29
S029C003P075R002A092_rgb.avi,75,92,3,2,29
S016C001P040R001A037_rgb.avi,40,37,1,1,16
S028C003P087R002A077_rgb.avi,87,77,3,2,28
S028C003P073R002A117_rgb.avi,73,117,3,2,28
S010C001P007R001A042_rgb.avi,7,42,1,1,10
S027C003P006R002A079_rgb.avi,6,79,3,2,27
S023C003P064R001A077_rgb.avi,64,77,3,1,23
S014C002P007R001A010_rgb.avi,7,10,2,1,14
S026C002P075R001A062_rgb.avi,75,62,2,1,26
S027C001P079R001A104_rgb.avi,79,104,1,1,27
S023C002P061R001A103_rgb.avi,61,103,2,1,23
S026C001P077R001A096_rgb.avi,77,96,1,1,26
S009C003P007R001A026_rgb.avi,7,26,3,1,9
S026C003P044R001A069_rgb.avi,44,69,3,1,26
S021C002P060R001A075_rgb.avi,60,75,2,1,21
S027C002P043R002A111_rgb.avi,43,111,2,2,27
S005C002P010R001A057_rgb.avi,10,57,2,1,5
S017C002P020R002A057_rgb.avi,20,57,2,2,17
S009C003P007R002A016_rgb.avi,7,16,3,2,9
S029C002P044R002A099_rgb.avi,44,99,2,2,29
S031C002P051R002A103_rgb.avi,51,103,2,2,31
S022C002P067R001A086_rgb.avi,67,86,2,1,22
S030C003P096R001A064_rgb.avi,96,64,3,1,30
S028C001P087R001A112_rgb.avi,87,112,1,1,28
S017C002P007R001A036_rgb.avi,7,36,2,1,17
S028C001P073R001A072_rgb.avi,73,72,1,1,28
S027C003P041R001A080_rgb.avi,41,80,3,1,27
S026C002P072R002A087_rgb.avi,72,87,2,2,26
S023C003P063R002A092_rgb.avi,63,92,3,2,23
S023C001P064R002A112_rgb.avi,64,112,1,2,23
S017C002P007R002A006_rgb.avi,7,6,2,2,17
S022C001P062R002A097_rgb.avi,62,97,1,2,22
S022C003P065R002A117_rgb.avi,65,117,3,2,22
S008C001P029R002A055_rgb.avi,29,55,1,2,8
S029C001P041R001A088_rgb.avi,41,88,1,1,29
S002C003P003R001A058_rgb.avi,3,58,3,1,2
S028C002P041R002A070_rgb.avi,41,70,2,2,28
S013C001P007R002A054_rgb.avi,7,54,1,2,13
S029C003P006R001A114_rgb.avi,6,114,3,1,29
S028C001P043R002A084_rgb.avi,43,84,1,2,28
S004C001P007R001A008_rgb.avi,7,8,1,1,4
S002C001P010R002A013_rgb.avi,10,13,1,2,2
S030C003P011R002A082_rgb.avi,11,82,3,2,30
S008C003P032R002A039_rgb.avi,32,39,3,2,8
S030C001P096R002A101_rgb.avi,96,101,1,2,30
S027C003P079R002A061_rgb.avi,79,61,3,2,27
S006C001P022R001A043_rgb.avi,22,43,1,1,6
S002C001P010R001A023_rgb.avi,10,23,1,1,2
S008C003P032R001A009_rgb.avi,32,9,3,1,8
S004C001P007R002A038_rgb.avi,7,38,1,2,4
S020C002P044R001A094_rgb.avi,44,94,2,1,20
S032C003P041R001A116_rgb.avi,41,116,3,1,32
S025C002P068R002A114_rgb.avi,68,114,2,2,25
S032C003P106R001A079_rgb.avi,106,79,3,1,32
S029C003P067R001A100_rgb.avi,67,100,3,1,29
S018C002P043R001A112_rgb.avi,43,112,2,1,18
S008C002P032R001A048_rgb.avi,32,48,2,1,8
S030C003P048R001A077_rgb.avi,48,77,3,1,30
S031C001P041R001A065_rgb.avi,41,65,1,1,31
S030C003P088R001A068_rgb.avi,88,68,3,1,30
S032C001P105R002A070_rgb.avi,105,70,1,2,32
S025C003P065R002A077_rgb.avi,65,77,3,2,25
S031C002P043R001A091_rgb.avi,43,91,2,1,31
S030C001P043R002A069_rgb.avi,43,69,1,2,30
S002C002P003R002A029_rgb.avi,3,29,2,2,2
S017C003P007R002A047_rgb.avi,7,47,3,2,17
S029C001P090R002A069_rgb.avi,90,69,1,2,29
S024C001P064R002A072_rgb.avi,64,72,1,2,24
S032C002P044R001A062_rgb.avi,44,62,2,1,32
S002C002P003R001A019_rgb.avi,3,19,2,1,2
S023C001P066R001A115_rgb.avi,66,115,1,1,23
S023C003P061R001A095_rgb.avi,61,95,3,1,23
S008C001P033R002A037_rgb.avi,33,37,1,2,8
S027C003P043R002A087_rgb.avi,43,87,3,2,27
S027C001P044R002A107_rgb.avi,44,107,1,2,27
S013C002P037R002A051_rgb.avi,37,51,2,2,13
S022C003P067R002A120_rgb.avi,67,120,3,2,22
S008C001P033R001A007_rgb.avi,33,7,1,1,8
S001C002P007R001A051_rgb.avi,7,51,2,1,1
S028C002P043R001A077_rgb.avi,43,77,2,1,28
S031C003P051R002A095_rgb.avi,51,95,3,2,31
S022C003P067R001A110_rgb.avi,67,110,3,1,22
S023C002P060R002A068_rgb.avi,60,68,2,2,23
S002C001P012R001A014_rgb.avi,12,14,1,1,2
S022C002P062R001A064_rgb.avi,62,64,2,1,22
S028C001P041R001A083_rgb.avi,41,83,1,1,28
S029C003P048R001A091_rgb.avi,48,91,3,1,29
S029C002P075R002A104_rgb.avi,75,104,2,2,29
S028C002P073R002A081_rgb.avi,73,81,2,2,28
S002C001P012R002A024_rgb.avi,12,24,1,2,2
S026C001P072R001A074_rgb.avi,72,74,1,1,26
S022C003P063R002A099_rgb.avi,63,99,3,2,22
S022C001P064R002A119_rgb.avi,64,119,1,2,22
S030C003P076R002A118_rgb.avi,76,118,3,2,30
S026C002P051R001A088_rgb.avi,51,88,2,1,26
S032C001P044R002A091_rgb.avi,44,91,1,2,32
S032C003P043R002A111_rgb.avi,43,111,3,2,32
S024C002P064R001A081_rgb.avi,64,81,2,1,24
S032C002P105R001A083_rgb.avi,105,83,2,1,32
S031C001P043R002A062_rgb.avi,43,62,1,2,31
S018C002P041R002A115_rgb.avi,41,115,2,2,18
S029C003P051R002A078_rgb.avi,51,78,3,2,29
S001C003P007R002A020_rgb.avi,7,20,3,2,1
S018C003P044R002A061_rgb.avi,44,61,3,2,18
S031C002P041R002A096_rgb.avi,41,96,2,2,31
S013C003P037R002A010_rgb.avi,37,10,3,2,13
S024C002P060R002A108_rgb.avi,60,108,2,2,24
S030C001P075R001A111_rgb.avi,75,111,1,1,30
S026C002P069R002A069_rgb.avi,69,69,2,2,26
S001C003P007R001A010_rgb.avi,7,10,3,1,1
S020C001P044R002A067_rgb.avi,44,67,1,2,20
S013C003P037R001A020_rgb.avi,37,20,3,1,13
S002C001P003R001A022_rgb.avi,3,22,1,1,2
S019C001P041R001A115_rgb.avi,41,115,1,1,19
S029C003P051R002A080_rgb.avi,51,80,3,2,29
S030C002P043R001A062_rgb.avi,43,62,2,1,30
S024C001P062R002A104_rgb.avi,62,104,1,2,24
S027C001P011R002A094_rgb.avi,11,94,1,2,27
S026C002P051R001A070_rgb.avi,51,70,2,1,26
S002C001P003R002A012_rgb.avi,3,12,1,2,2
S032C003P104R002A086_rgb.avi,104,86,3,2,32
S032C001P044R002A069_rgb.avi,44,69,1,2,32
S024C002P064R001A079_rgb.avi,64,79,2,1,24
S029C002P090R001A062_rgb.avi,90,62,2,1,29
S006C003P022R001A039_rgb.avi,22,39,3,1,6
S002C003P010R001A059_rgb.avi,10,59,3,1,2
S001C002P006R001A025_rgb.avi,6,25,2,1,1
S004C003P007R002A042_rgb.avi,7,42,3,2,4
S025C002P066R002A075_rgb.avi,66,75,2,2,25
S026C002P069R002A091_rgb.avi,69,91,2,2,26
S006C003P022R002A009_rgb.avi,22,9,3,2,6
S008C001P032R002A043_rgb.avi,32,43,1,2,8
S001C002P006R002A015_rgb.avi,6,15,2,2,1
S030C001P041R001A096_rgb.avi,41,96,1,1,30
S018C001P043R002A119_rgb.avi,43,119,1,2,18
S018C003P044R002A099_rgb.avi,44,99,3,2,18
S002C002P010R001A018_rgb.avi,10,18,2,1,2
S023C002P060R002A090_rgb.avi,60,90,2,2,23
S026C001P076R002A105_rgb.avi,76,105,1,2,26
S026C003P071R002A085_rgb.avi,71,85,3,2,26
S004C002P007R002A003_rgb.avi,7,3,2,2,4
S029C001P043R002A077_rgb.avi,43,77,1,2,29
S028C003P042R002A072_rgb.avi,42,72,3,2,28
S004C002P007R001A033_rgb.avi,7,33,2,1,4
S001C003P006R002A054_rgb.avi,6,54,3,2,1
S012C001P037R001A051_rgb.avi,37,51,1,1,12
S002C002P010R002A028_rgb.avi,10,28,2,2,2
S006C002P022R002A048_rgb.avi,22,48,2,2,6
S031C003P099R002A065_rgb.avi,99,65,3,2,31
S026C002P044R001A107_rgb.avi,44,107,2,1,26
S023C002P068R002A087_rgb.avi,68,87,2,2,23
S022C002P066R002A115_rgb.avi,66,115,2,2,22
S023C002P064R001A119_rgb.avi,64,119,2,1,23
S022C003P063R002A061_rgb.avi,63,61,3,2,22
S032C002P067R002A095_rgb.avi,67,95,2,2,32
S027C002P006R002A117_rgb.avi,6,117,2,2,27
S026C003P041R001A073_rgb.avi,41,73,3,1,26
S028C002P073R002A079_rgb.avi,73,79,2,2,28
S028C002P087R002A119_rgb.avi,87,119,2,2,28
S029C003P088R001A076_rgb.avi,88,76,3,1,29
S029C003P048R001A069_rgb.avi,48,69,3,1,29
S029C002P041R002A083_rgb.avi,41,83,2,2,29
S023C001P062R002A064_rgb.avi,62,64,1,2,23
S030C003P088R001A090_rgb.avi,88,90,3,1,30
S031C003P006R001A101_rgb.avi,6,101,3,1,31
S024C003P067R001A083_rgb.avi,67,83,3,1,24
S024C001P060R001A103_rgb.avi,60,103,1,1,24
S014C002P039R001A060_rgb.avi,39,60,2,1,14
S030C002P041R002A065_rgb.avi,41,65,2,2,30
S031C003P101R001A072_rgb.avi,101,72,3,1,31
S002C001P011R001A057_rgb.avi,11,57,1,1,2
S006C001P023R001A037_rgb.avi,23,37,1,1,6
S018C003P042R002A117_rgb.avi,42,117,3,2,18
S010C001P021R002A057_rgb.avi,21,57,1,2,10
S014C002P039R002A050_rgb.avi,39,50,2,2,14
S025C001P066R001A086_rgb.avi,66,86,1,1,25
S032C003P106R001A081_rgb.avi,106,81,3,1,32
S006C001P023R002A007_rgb.avi,23,7,1,2,6
S026C001P069R001A062_rgb.avi,69,62,1,1,26
S027C002P011R001A067_rgb.avi,11,67,2,1,27
S031C003P042R002A094_rgb.avi,42,94,3,2,31
S020C003P041R001A118_rgb.avi,41,118,3,1,20
S012C003P007R001A015_rgb.avi,7,15,3,1,12
S026C001P051R002A083_rgb.avi,51,83,1,2,26
S029C001P090R002A091_rgb.avi,90,91,1,2,29
S012C003P007R002A025_rgb.avi,7,25,3,2,12
S031C002P043R001A069_rgb.avi,43,69,2,1,31
S030C003P044R002A111_rgb.avi,44,111,3,2,30
S030C001P043R002A091_rgb.avi,43,91,1,2,30
S008C001P030R001A044_rgb.avi,30,44,1,1,8
S032C001P105R002A088_rgb.avi,105,88,1,2,32
S032C003P102R002A108_rgb.avi,102,108,3,2,32
S029C001P041R001A070_rgb.avi,41,70,1,1,29
S012C002P007R001A054_rgb.avi,7,54,2,1,12
S028C003P048R001A062_rgb.avi,48,62,3,1,28
S028C002P041R002A088_rgb.avi,41,88,2,2,28
S023C002P062R001A097_rgb.avi,62,97,2,1,23
S016C001P007R001A006_rgb.avi,7,6,1,1,16
S031C003P067R001A115_rgb.avi,67,115,3,1,31
S022C002P064R001A112_rgb.avi,64,112,2,1,22
S032C001P067R001A066_rgb.avi,67,66,1,1,32
S027C003P041R001A078_rgb.avi,41,78,3,1,27
S016C001P007R002A036_rgb.avi,7,36,1,2,16
S014C003P039R001A021_rgb.avi,39,21,3,1,14
S027C003P079R002A099_rgb.avi,79,99,3,2,27
S022C003P061R001A066_rgb.avi,61,66,3,1,22
S023C001P068R001A074_rgb.avi,68,74,1,1,23
S031C002P096R001A101_rgb.avi,96,101,2,1,31
S014C003P039R002A011_rgb.avi,39,11,3,2,14
S023C001P060R001A063_rgb.avi,60,63,1,1,23
S029C002P043R001A084_rgb.avi,43,84,2,1,29
S015C001P007R002A010_rgb.avi,7,10,1,2,15
S032C003P067R002A103_rgb.avi,67,103,3,2,32
S027C003P006R002A081_rgb.avi,6,81,3,2,27
S011C002P007R002A042_rgb.avi,7,42,2,2,11
S029C001P006R002A089_rgb.avi,6,89,1,2,29
S028C001P048R002A107_rgb.avi,48,107,1,2,28
S015C001P007R001A020_rgb.avi,7,20,1,1,15
S019C001P051R001A080_rgb.avi,51,80,1,1,19
S029C003P041R002A115_rgb.avi,41,115,3,2,29
S023C002P065R002A072_rgb.avi,65,72,2,2,23
S031C001P067R002A070_rgb.avi,67,70,1,2,31
S030C002P067R001A088_rgb.avi,67,88,2,1,30
S023C003P060R002A106_rgb.avi,60,106,3,2,23
S023C001P067R002A086_rgb.avi,67,86,1,2,23
S026C002P071R002A113_rgb.avi,71,113,2,2,26
S028C003P043R001A119_rgb.avi,43,119,3,1,28
S029C002P044R002A061_rgb.avi,44,61,2,2,29
S026C003P044R001A091_rgb.avi,44,91,3,1,26
S023C003P068R002A111_rgb.avi,68,111,3,2,23
S022C001P061R002A103_rgb.avi,61,103,1,2,22
S022C003P066R002A083_rgb.avi,66,83,3,2,22
S018C001P042R001A072_rgb.avi,42,72,1,1,18
S008C001P007R001A057_rgb.avi,7,57,1,1,8
S020C002P043R002A089_rgb.avi,43,89,2,2,20
S026C003P069R002A107_rgb.avi,69,107,3,2,26
S024C003P060R002A066_rgb.avi,60,66,3,2,24
S031C001P006R002A064_rgb.avi,6,64,1,2,31
S031C001P101R002A117_rgb.avi,101,117,1,2,31
S017C001P003R002A053_rgb.avi,3,53,1,2,17
S032C002P104R001A120_rgb.avi,104,120,2,1,32
S029C002P051R002A116_rgb.avi,51,116,2,2,29
S019C001P048R002A069_rgb.avi,48,69,1,2,19
S011C003P007R002A003_rgb.avi,7,3,3,2,11
S030C001P044R001A074_rgb.avi,44,74,1,1,30
S032C002P104R002A110_rgb.avi,104,110,2,2,32
S030C002P076R002A076_rgb.avi,76,76,2,2,30
S011C003P007R001A033_rgb.avi,7,33,3,1,11
S003C001P007R001A047_rgb.avi,7,47,1,1,3
S028C001P042R001A117_rgb.avi,42,117,1,1,28
S015C002P037R001A025_rgb.avi,37,25,2,1,15
S016C003P021R001A059_rgb.avi,21,59,3,1,16
S031C001P099R001A100_rgb.avi,99,100,1,1,31
S006C003P024R001A060_rgb.avi,24,60,3,1,6
S007C002P007R001A015_rgb.avi,7,15,2,1,7
S023C001P061R002A108_rgb.avi,61,108,1,2,23
S023C003P066R002A088_rgb.avi,66,88,3,2,23
S015C002P037R002A015_rgb.avi,37,15,2,2,15
S031C003P096R001A097_rgb.avi,96,97,3,1,31
S031C001P051R001A108_rgb.avi,51,108,1,1,31
S023C002P067R001A075_rgb.avi,67,75,2,1,23
S029C003P043R001A112_rgb.avi,43,112,3,1,29
S029C001P044R001A092_rgb.avi,44,92,1,1,29
S006C003P024R002A050_rgb.avi,24,50,3,2,6
S007C002P007R002A025_rgb.avi,7,25,2,2,7
S029C001P088R002A113_rgb.avi,88,113,1,2,29
S004C002P020R002A052_rgb.avi,20,52,2,2,4
S019C002P051R002A073_rgb.avi,51,73,2,2,19
S023C001P065R001A081_rgb.avi,65,81,1,1,23
S023C003P062R001A101_rgb.avi,62,101,3,1,23
S022C002P065R002A079_rgb.avi,65,79,2,2,22
S031C002P067R001A083_rgb.avi,67,83,2,1,31
S026C001P075R002A069_rgb.avi,75,69,1,2,26
S022C003P064R001A084_rgb.avi,64,84,3,1,22
S022C001P063R001A104_rgb.avi,63,104,1,1,22
S026C001P041R002A116_rgb.avi,41,116,1,2,26
S010C002P007R002A049_rgb.avi,7,49,2,2,10
S031C002P042R002A102_rgb.avi,42,102,2,2,31
S004C003P020R002A013_rgb.avi,20,13,3,2,4
