video_id,subject,action,camera,repetition,setup
S017C002P009R002A048_rgb.avi,9,48,2,2,17
S008C002P015R002A029_rgb.avi,15,29,2,2,8
S014C003P017R001A013_rgb.avi,17,13,3,1,14
S015C001P016R001A016_rgb.avi,16,16,1,1,15
S013C001P019R002A058_rgb.avi,19,58,1,2,13
S008C002P015R001A019_rgb.avi,15,19,2,1,8
S010C003P025R002A043_rgb.avi,25,43,3,2,10
S014C003P017R002A023_rgb.avi,17,23,3,2,14
S011C002P016R001A044_rgb.avi,16,44,2,1,11
S017C003P009R002A009_rgb.avi,9,9,3,2,17
S014C001P025R001A060_rgb.avi,25,60,1,1,14
S011C003P016R002A035_rgb.avi,16,35,3,2,11
S006C001P015R001A050_rgb.avi,15,50,1,1,6
S014C002P017R001A052_rgb.avi,17,52,2,1,14
S010C002P025R001A032_rgb.avi,25,32,2,1,10
S010C001P017R002A030_rgb.avi,17,30,1,2,10
S014C001P025R002A050_rgb.avi,25,50,1,2,14
S017C003P009R001A039_rgb.avi,9,39,3,1,17
S010C002P025R002A002_rgb.avi,25,2,2,2,10
S008C003P015R001A058_rgb.avi,15,58,3,1,8
S011C003P016R001A005_rgb.avi,16,5,3,1,11
S006C001P015R002A060_rgb.avi,15,60,1,2,6
S013C001P028R002A012_rgb.avi,28,12,1,2,13
S008C002P034R002A021_rgb.avi,34,21,2,2,8
S009C003P017R002A054_rgb.avi,17,54,3,2,9
S001C001P008R001A050_rgb.avi,8,50,1,1,1
S006C003P016R002A059_rgb.avi,16,59,3,2,6
S008C002P034R001A011_rgb.avi,34,11,2,1,8
S005C002P018R001A040_rgb.avi,18,40,2,1,5
S013C001P028R001A022_rgb.avi,28,22,1,1,13
S001C001P008R002A060_rgb.avi,8,60,1,2,1
S013C002P025R002A024_rgb.avi,25,24,2,2,13
S017C002P017R002A044_rgb.avi,17,44,2,2,17
S012C003P016R001A023_rgb.avi,16,23,3,1,12
S005C001P015R002A046_rgb.avi,15,46,1,2,5
S008C001P031R001A030_rgb.avi,31,30,1,1,8
S013C001P017R002A016_rgb.avi,17,16,1,2,13
S012C003P016R002A013_rgb.avi,16,13,3,2,12
S013C002P025R001A014_rgb.avi,25,14,2,1,13
S001C002P005R002A056_rgb.avi,5,56,2,2,1
S013C001P017R001A026_rgb.avi,17,26,1,1,13
S007C001P028R002A058_rgb.avi,28,58,1,2,7
S011C002P008R001A048_rgb.avi,8,48,2,1,11
S002C001P008R002A046_rgb.avi,8,46,1,2,2
S003C003P001R002A054_rgb.avi,1,54,3,2,3
S012C002P027R002A018_rgb.avi,27,18,2,2,12
S006C002P008R002A014_rgb.avi,8,14,2,2,6
S003C003P019R002A001_rgb.avi,19,1,3,2,3
S006C002P008R001A024_rgb.avi,8,24,2,1,6
S003C003P019R001A031_rgb.avi,19,31,3,1,3
S012C002P027R001A028_rgb.avi,27,28,2,1,12
S003C002P001R002A015_rgb.avi,1,15,2,2,3
S007C001P019R002A012_rgb.avi,19,12,1,2,7
S012C003P027R002A059_rgb.avi,27,59,3,2,12
S006C003P008R002A055_rgb.avi,8,55,3,2,6
S003C002P019R002A040_rgb.avi,19,40,2,2,3
S007C001P001R002A047_rgb.avi,1,47,1,2,7
S003C002P001R001A025_rgb.avi,1,25,2,1,3
S007C001P019R001A022_rgb.avi,19,22,1,1,7
S017C003P017R002A005_rgb.avi,17,5,3,2,17
S011C003P008R002A039_rgb.avi,8,39,3,2,11
S001C003P005R001A027_rgb.avi,5,27,3,1,1
S012C002P016R002A052_rgb.avi,16,52,2,2,12
S017C003P017R001A035_rgb.avi,17,35,3,1,17
S013C003P025R001A055_rgb.avi,25,55,3,1,13
S011C003P008R001A009_rgb.avi,8,9,3,1,11
S001C003P005R002A017_rgb.avi,5,17,3,2,1
S008C002P019R002A050_rgb.avi,19,50,2,2,8
S013C001P015R001A011_rgb.avi,15,11,1,1,13
S011C002P002R002A058_rgb.avi,2,58,2,2,11
S005C001P017R001A041_rgb.avi,17,41,1,1,5
S017C002P015R001A043_rgb.avi,15,43,2,1,17
S013C002P027R001A023_rgb.avi,27,23,2,1,13
S008C002P001R002A005_rgb.avi,1,5,2,2,8
S002C003P009R002A048_rgb.avi,9,48,3,2,2
S008C002P019R001A060_rgb.avi,19,60,2,1,8
S013C001P015R002A021_rgb.avi,15,21,1,2,13
S013C002P027R002A013_rgb.avi,27,13,2,2,13
S008C002P001R001A035_rgb.avi,1,35,2,1,8
S013C003P016R002A018_rgb.avi,16,18,3,2,13
S014C001P008R001A011_rgb.avi,8,11,1,1,14
S010C002P018R002A031_rgb.avi,18,31,2,2,10
S015C003P019R001A056_rgb.avi,19,56,3,1,15
S010C002P008R001A043_rgb.avi,8,43,2,1,10
S014C001P008R002A021_rgb.avi,8,21,1,2,14
S013C003P016R001A028_rgb.avi,16,28,3,1,13
S010C002P018R001A001_rgb.avi,18,1,2,1,10
S001C001P004R001A029_rgb.avi,4,29,1,1,1
S013C002P016R002A059_rgb.avi,16,59,2,2,13
S011C001P019R001A045_rgb.avi,19,45,1,1,11
S011C001P001R001A010_rgb.avi,1,10,1,1,11
S015C002P019R001A017_rgb.avi,19,17,2,1,15
S010C003P008R001A002_rgb.avi,8,2,3,1,10
S001C001P004R002A019_rgb.avi,4,19,1,2,1
S011C001P001R002A020_rgb.avi,1,20,1,2,11
S015C002P019R002A027_rgb.avi,19,27,2,2,15
S010C003P008R002A032_rgb.avi,8,32,3,2,10
S010C003P018R001A040_rgb.avi,18,40,3,1,10
S006C001P019R001A029_rgb.avi,19,29,1,1,6
S008C003P019R002A011_rgb.avi,19,11,3,2,8
S011C003P002R002A019_rgb.avi,2,19,3,2,11
S002C002P009R002A009_rgb.avi,9,9,2,2,2
S008C003P001R002A044_rgb.avi,1,44,3,2,8
S017C003P015R001A002_rgb.avi,15,2,3,1,17
S009C001P008R002A056_rgb.avi,8,56,1,2,9
S008C003P019R001A021_rgb.avi,19,21,3,1,8
S006C001P019R002A019_rgb.avi,19,19,1,2,6
S002C002P009R001A039_rgb.avi,9,39,2,1,2
S013C003P027R002A052_rgb.avi,27,52,3,2,13
S017C003P015R002A032_rgb.avi,15,32,3,2,17
S011C003P002R001A029_rgb.avi,2,29,3,1,11
S007C003P028R002A022_rgb.avi,28,22,3,2,7
S014C001P019R001A027_rgb.avi,19,27,1,1,14
S002C001P013R002A050_rgb.avi,13,50,1,2,2
S015C003P008R001A060_rgb.avi,8,60,3,1,15
S003C003P002R002A017_rgb.avi,2,17,3,2,3
S007C003P028R001A012_rgb.avi,28,12,3,1,7
S014C001P019R002A017_rgb.avi,19,17,1,2,14
S002C001P013R001A060_rgb.avi,13,60,1,1,2
S015C003P008R002A050_rgb.avi,8,50,3,2,15
S003C003P002R001A027_rgb.avi,2,27,3,1,3
S010C002P019R002A045_rgb.avi,19,45,2,2,10
S012C001P016R001A059_rgb.avi,16,59,1,1,12
S007C002P019R001A019_rgb.avi,19,19,2,1,7
S005C001P016R002A005_rgb.avi,16,5,1,2,5
S012C003P015R001A060_rgb.avi,15,60,3,1,12
S008C002P008R001A056_rgb.avi,8,56,2,1,8
S005C001P016R001A035_rgb.avi,16,35,1,1,5
S012C003P015R002A050_rgb.avi,15,50,3,2,12
S007C002P019R002A029_rgb.avi,19,29,2,2,7
S008C003P008R002A027_rgb.avi,8,27,3,2,8
S012C001P027R001A013_rgb.avi,27,13,1,1,12
S007C003P019R001A058_rgb.avi,19,58,3,1,7
S009C001P019R002A060_rgb.avi,19,60,1,2,9
S012C002P015R001A021_rgb.avi,15,21,2,1,12
S008C003P008R001A017_rgb.avi,8,17,3,1,8
S012C001P027R002A023_rgb.avi,27,23,1,2,12
S009C001P019R001A050_rgb.avi,19,50,1,1,9
S012C002P015R002A011_rgb.avi,15,11,2,2,12
S011C001P018R002A001_rgb.avi,18,1,1,2,11
S003C002P002R002A056_rgb.avi,2,56,2,2,3
S015C002P008R001A021_rgb.avi,8,21,2,1,15
S010C003P019R001A034_rgb.avi,19,34,3,1,10
S011C001P008R002A043_rgb.avi,8,43,1,2,11
S007C002P028R001A053_rgb.avi,28,53,2,1,7
S011C001P018R001A031_rgb.avi,18,31,1,1,11
S015C002P008R002A011_rgb.avi,8,11,2,2,15
S010C003P019R002A004_rgb.avi,19,4,3,2,10
S002C001P009R001A002_rgb.avi,9,2,1,1,2
S011C003P038R002A007_rgb.avi,38,7,3,2,11
S003C003P018R001A045_rgb.avi,18,45,3,1,3
S010C002P013R001A055_rgb.avi,13,55,2,1,10
S006C002P019R002A022_rgb.avi,19,22,2,2,6
S003C003P008R002A037_rgb.avi,8,37,3,2,3
S006C002P001R001A047_rgb.avi,1,47,2,1,6
S011C003P028R002A045_rgb.avi,28,45,3,2,11
S002C001P009R002A032_rgb.avi,9,32,1,2,2
S011C003P038R001A037_rgb.avi,38,37,3,1,11
S006C002P019R001A012_rgb.avi,19,12,2,1,6
S003C003P008R001A007_rgb.avi,8,7,3,1,3
S016C003P025R002A007_rgb.avi,25,7,3,2,16
S013C001P016R001A052_rgb.avi,16,52,1,1,13
S001C002P004R002A022_rgb.avi,4,22,2,2,1
S005C001P004R001A040_rgb.avi,4,40,1,1,5
S017C002P016R002A030_rgb.avi,16,30,2,2,17
S012C003P017R001A057_rgb.avi,17,57,3,1,12
S016C003P025R001A037_rgb.avi,25,37,3,1,16
S001C002P004R001A012_rgb.avi,4,12,2,1,1
S010C001P008R002A048_rgb.avi,8,48,1,2,10
S016C002P025R002A046_rgb.avi,25,46,2,2,16
S012C002P017R002A026_rgb.avi,17,26,2,2,12
S017C003P016R001A041_rgb.avi,16,41,3,1,17
S012C001P025R002A014_rgb.avi,25,14,1,2,12
S012C002P017R001A016_rgb.avi,17,16,2,1,12
S001C003P004R001A053_rgb.avi,4,53,3,1,1
S012C001P025R001A024_rgb.avi,25,24,1,1,12
S007C001P018R001A056_rgb.avi,18,56,1,1,7
S011C002P038R002A046_rgb.avi,38,46,2,2,11
S013C001P027R002A028_rgb.avi,27,28,1,2,13
S017C001P015R002A048_rgb.avi,15,48,1,2,17
S006C003P001R002A036_rgb.avi,1,36,3,2,6
S007C001P008R002A024_rgb.avi,8,24,1,2,7
S011C002P028R001A034_rgb.avi,28,34,2,1,11
S011C001P002R001A053_rgb.avi,2,53,1,1,11
S003C002P018R001A004_rgb.avi,18,4,2,1,3
S010C003P013R001A014_rgb.avi,13,14,3,1,10
S006C003P001R001A006_rgb.avi,1,6,3,1,6
S007C001P008R001A014_rgb.avi,8,14,1,1,7
S011C002P028R002A004_rgb.avi,28,4,2,2,11
S013C001P027R001A018_rgb.avi,27,18,1,1,13
S006C003P019R001A053_rgb.avi,19,53,3,1,6
S010C003P013R002A024_rgb.avi,13,24,3,2,10
S003C002P008R001A046_rgb.avi,8,46,2,1,3
S003C002P018R002A034_rgb.avi,18,34,2,2,3
S007C002P015R001A060_rgb.avi,15,60,2,1,7
S012C003P019R001A019_rgb.avi,19,19,3,1,12
S011C001P025R001A002_rgb.avi,25,2,1,1,11
S002C003P014R002A007_rgb.avi,14,7,3,2,2
S007C001P027R001A052_rgb.avi,27,52,1,1,7
S003C001P015R001A032_rgb.avi,15,32,1,1,3
S011C002P017R001A030_rgb.avi,17,30,2,1,11
S015C002P025R001A050_rgb.avi,25,50,2,1,15
S012C003P019R002A029_rgb.avi,19,29,3,2,12
S015C001P017R002A052_rgb.avi,17,52,1,2,15
S011C001P025R002A032_rgb.avi,25,32,1,2,11
S002C003P014R001A037_rgb.avi,14,37,3,1,2
S007C002P015R002A050_rgb.avi,15,50,2,2,7
S015C002P025R002A060_rgb.avi,25,60,2,2,15
S003C001P015R002A002_rgb.avi,15,2,1,2,3
S008C003P035R001A024_rgb.avi,35,24,3,1,8
S009C002P016R001A051_rgb.avi,16,51,2,1,9
S008C003P025R002A056_rgb.avi,25,56,3,2,8
S004C001P008R001A032_rgb.avi,8,32,1,1,4
S012C002P028R002A022_rgb.avi,28,22,2,2,12
S008C003P035R002A014_rgb.avi,35,14,3,2,8
S004C001P008R002A002_rgb.avi,8,2,1,2,4
S012C002P028R001A012_rgb.avi,28,12,2,1,12
S001C001P001R001A033_rgb.avi,1,33,1,1,1
S009C003P016R001A010_rgb.avi,16,10,3,1,9
S007C001P016R002A028_rgb.avi,16,28,1,2,7
S008C002P025R002A017_rgb.avi,25,17,2,2,8
S007C001P016R001A018_rgb.avi,16,18,1,1,7
S008C002P025R001A027_rgb.avi,25,27,2,1,8
S008C002P035R002A055_rgb.avi,35,55,2,2,8
S001C001P001R002A003_rgb.avi,1,3,1,2,1
S009C003P016R002A020_rgb.avi,16,20,3,2,9
S012C003P028R001A053_rgb.avi,28,53,3,1,12
S007C003P015R001A021_rgb.avi,15,21,3,1,7
S010C001P016R002A044_rgb.avi,16,44,1,2,10
S002C002P014R002A046_rgb.avi,14,46,2,2,2
S012C002P019R001A058_rgb.avi,19,58,2,1,12
S009C001P015R002A019_rgb.avi,15,19,1,2,9
S015C003P025R001A011_rgb.avi,25,11,3,1,15
S009C001P015R001A029_rgb.avi,15,29,1,1,9
S007C003P015R002A011_rgb.avi,15,11,3,2,7
S015C003P025R002A021_rgb.avi,25,21,3,2,15
S011C003P017R002A041_rgb.avi,17,41,3,2,11
S011C002P015R002A037_rgb.avi,15,37,2,2,11
S003C001P017R002A035_rgb.avi,17,35,1,2,3
S007C001P025R002A055_rgb.avi,25,55,1,2,7
S011C001P027R002A005_rgb.avi,27,5,1,2,11
S013C002P028R001A019_rgb.avi,28,19,2,1,13
S003C001P017R001A005_rgb.avi,17,5,1,1,3
S011C002P015R001A007_rgb.avi,15,7,2,1,11
S007C002P017R001A057_rgb.avi,17,57,2,1,7
S013C002P028R002A029_rgb.avi,28,29,2,2,13
S011C001P027R001A035_rgb.avi,27,35,1,1,11
S015C001P015R001A055_rgb.avi,15,55,1,1,15
S016C002P008R002A037_rgb.avi,8,37,2,2,16
S013C003P019R002A022_rgb.avi,19,22,3,2,13
S005C003P013R001A055_rgb.avi,13,55,3,1,5
S010C001P025R002A039_rgb.avi,25,39,1,2,10
S014C001P017R002A059_rgb.avi,17,59,1,2,14
S012C001P018R001A017_rgb.avi,18,17,1,1,12
S016C002P008R001A007_rgb.avi,8,7,2,1,16
S013C003P019R001A012_rgb.avi,19,12,3,1,13
S010C001P025R001A009_rgb.avi,25,9,1,1,10
S012C001P018R002A027_rgb.avi,18,27,1,2,12
S012C001P008R001A055_rgb.avi,8,55,1,1,12
S008C001P015R001A022_rgb.avi,15,22,1,1,8
S005C002P013R001A014_rgb.avi,13,14,2,1,5
S017C001P009R001A043_rgb.avi,9,43,1,1,17
S016C003P008R001A046_rgb.avi,8,46,3,1,16
S005C002P013R002A024_rgb.avi,13,24,2,2,5
S008C001P015R002A012_rgb.avi,15,12,1,2,8
S013C002P019R001A053_rgb.avi,19,53,2,1,13
S006C001P016R001A013_rgb.avi,16,13,1,1,6
S013C003P028R001A058_rgb.avi,28,58,3,1,13
S007C003P017R002A026_rgb.avi,17,26,3,2,7
S006C001P016R002A023_rgb.avi,16,23,1,2,6
S011C003P015R001A046_rgb.avi,15,46,3,1,11
S007C003P017R001A016_rgb.avi,17,16,3,1,7
S005C003P004R001A032_rgb.avi,4,32,3,1,5
S010C002P018R002A039_rgb.avi,18,39,2,2,10
S016C001P025R001A045_rgb.avi,25,45,1,1,16
S012C001P017R001A025_rgb.avi,17,25,1,1,12
S013C003P016R002A010_rgb.avi,16,10,3,2,13
S014C001P008R001A019_rgb.avi,8,19,1,1,14
S012C002P025R001A017_rgb.avi,25,17,2,1,12
S012C001P017R002A015_rgb.avi,17,15,1,2,12
S005C003P004R002A002_rgb.avi,4,2,3,2,5
S010C002P018R001A009_rgb.avi,18,9,2,1,10
S014C001P008R002A029_rgb.avi,8,29,1,2,14
S012C002P025R002A027_rgb.avi,25,27,2,2,12
S013C003P016R001A020_rgb.avi,16,20,3,1,13
S005C001P017R001A049_rgb.avi,17,49,1,1,5
S007C002P008R001A027_rgb.avi,8,27,2,1,7
S011C001P028R002A037_rgb.avi,28,37,1,2,11
S011C002P002R002A050_rgb.avi,2,50,2,2,11
S002C003P009R002A040_rgb.avi,9,40,3,2,2
S007C002P018R002A055_rgb.avi,18,55,2,2,7
S011C001P038R001A045_rgb.avi,38,45,1,1,11
S003C001P018R002A007_rgb.avi,18,7,1,2,3
S013C001P015R001A019_rgb.avi,15,19,1,1,13
S008C002P019R002A058_rgb.avi,19,58,2,2,8
S007C002P008R002A017_rgb.avi,8,17,2,2,7
S011C002P002R001A060_rgb.avi,2,60,2,1,11
S011C001P028R001A007_rgb.avi,28,7,1,1,11
S003C001P018R001A037_rgb.avi,18,37,1,1,3
S013C001P015R002A029_rgb.avi,15,29,1,2,13
S003C001P008R002A045_rgb.avi,8,45,1,2,3
S011C003P002R002A011_rgb.avi,2,11,3,2,11
S002C002P009R002A001_rgb.avi,9,1,2,2,2
S007C003P018R002A014_rgb.avi,18,14,3,2,7
S010C001P013R002A056_rgb.avi,13,56,1,2,10
S006C001P019R001A021_rgb.avi,19,21,1,1,6
S008C003P019R002A019_rgb.avi,19,19,3,2,8
S002C002P009R001A031_rgb.avi,9,31,2,1,2
S007C003P018R001A024_rgb.avi,18,24,3,1,7
S006C001P001R002A044_rgb.avi,1,44,1,2,6
S011C003P002R001A021_rgb.avi,2,21,3,1,11
S007C003P008R002A056_rgb.avi,8,56,3,2,7
S008C003P019R001A029_rgb.avi,19,29,3,1,8
S006C001P019R002A011_rgb.avi,19,11,1,2,6
S017C001P016R002A003_rgb.avi,16,3,1,2,17
S011C001P001R001A018_rgb.avi,1,18,1,1,11
S013C002P016R002A051_rgb.avi,16,51,2,2,13
S001C001P004R001A021_rgb.avi,4,21,1,1,1
S012C003P025R001A056_rgb.avi,25,56,3,1,12
S011C001P001R002A028_rgb.avi,1,28,1,2,11
S010C003P018R001A048_rgb.avi,18,48,3,1,10
S005C002P004R002A043_rgb.avi,4,43,2,2,5
S017C001P016R001A033_rgb.avi,16,33,1,1,17
S001C001P004R002A011_rgb.avi,4,11,1,2,1
S012C002P027R002A010_rgb.avi,27,10,2,2,12
S003C003P019R002A009_rgb.avi,19,9,3,2,3
S005C003P016R001A047_rgb.avi,16,47,3,1,5
S012C001P015R002A022_rgb.avi,15,22,1,2,12
S003C003P019R001A039_rgb.avi,19,39,3,1,3
S012C002P027R001A020_rgb.avi,27,20,2,1,12
S009C002P019R002A053_rgb.avi,19,53,2,2,9
S012C001P015R001A012_rgb.avi,15,12,1,1,12
S007C001P028R001A060_rgb.avi,28,60,1,1,7
S002C003P013R001A012_rgb.avi,13,12,3,1,2
S008C001P031R001A038_rgb.avi,31,38,1,1,8
S011C002P018R001A002_rgb.avi,18,2,2,1,11
S003C001P002R001A055_rgb.avi,2,55,1,1,3
S015C001P008R002A022_rgb.avi,8,22,1,2,15
S011C002P018R002A032_rgb.avi,18,32,2,2,11
S011C002P008R001A040_rgb.avi,8,40,2,1,11
S007C001P028R002A050_rgb.avi,28,50,1,2,7
S002C003P013R002A022_rgb.avi,13,22,3,2,2
S014C003P019R001A055_rgb.avi,19,55,3,1,14
S008C001P031R002A008_rgb.avi,31,8,1,2,8
S015C001P008R001A012_rgb.avi,8,12,1,1,15
S011C003P008R002A031_rgb.avi,8,31,3,2,11
S014C002P019R002A024_rgb.avi,19,24,2,2,14
S002C002P013R001A053_rgb.avi,13,53,2,1,2
S011C003P018R001A043_rgb.avi,18,43,3,1,11
S011C003P008R001A001_rgb.avi,8,1,3,1,11
S014C002P019R001A014_rgb.avi,19,14,2,1,14
S010C001P019R001A046_rgb.avi,19,46,1,1,10
S012C003P027R002A051_rgb.avi,27,51,3,2,12
S003C002P019R002A048_rgb.avi,19,48,2,2,3
S005C002P016R001A006_rgb.avi,16,6,2,1,5
S009C003P019R001A022_rgb.avi,19,22,3,1,9
S008C001P008R002A055_rgb.avi,8,55,1,2,8
S005C002P016R002A036_rgb.avi,16,36,2,2,5
S009C003P019R002A012_rgb.avi,19,12,3,2,9
S008C002P015R002A021_rgb.avi,15,21,2,2,8
S005C001P013R002A017_rgb.avi,13,17,1,2,5
S013C001P019R001A060_rgb.avi,19,60,1,1,13
S012C003P018R002A055_rgb.avi,18,55,3,2,12
S017C002P009R002A040_rgb.avi,9,40,2,2,17
S012C003P008R001A027_rgb.avi,8,27,3,1,12
S005C001P013R001A027_rgb.avi,13,27,1,1,5
S008C002P015R001A011_rgb.avi,15,11,2,1,8
S013C001P019R002A050_rgb.avi,19,50,1,2,13
S012C003P008R002A017_rgb.avi,8,17,3,2,12
S007C003P025R001A017_rgb.avi,25,17,3,1,7
S006C002P016R002A010_rgb.avi,16,10,2,2,6
S015C003P015R001A027_rgb.avi,15,27,3,1,15
S011C003P027R001A047_rgb.avi,27,47,3,1,11
S005C003P018R002A039_rgb.avi,18,39,3,2,5
S006C002P016R001A020_rgb.avi,16,20,2,1,6
S007C003P025R002A027_rgb.avi,25,27,3,2,7
S003C003P017R002A047_rgb.avi,17,47,3,2,3
S015C003P015R002A017_rgb.avi,15,17,3,2,15
S008C003P034R001A058_rgb.avi,34,58,3,1,8
S005C003P018R001A009_rgb.avi,18,9,3,1,5
S003C002P017R001A036_rgb.avi,17,36,2,1,3
S007C002P025R001A056_rgb.avi,25,56,2,1,7
S001C001P008R001A058_rgb.avi,8,58,1,1,1
S006C003P016R002A051_rgb.avi,16,51,3,2,6
S011C001P015R001A034_rgb.avi,15,34,1,1,11
S008C002P034R002A029_rgb.avi,34,29,2,2,8
S011C002P027R001A006_rgb.avi,27,6,2,1,11
S011C001P015R002A004_rgb.avi,15,4,1,2,11
S003C002P017R002A006_rgb.avi,17,6,2,2,3
S005C002P018R001A048_rgb.avi,18,48,2,1,5
S008C002P034R001A019_rgb.avi,34,19,2,1,8
S011C002P027R002A036_rgb.avi,27,36,2,2,11
S015C002P015R002A056_rgb.avi,15,56,2,2,15
S007C001P017R002A054_rgb.avi,17,54,1,2,7
S006C001P015R001A058_rgb.avi,15,58,1,1,6
S016C001P008R001A034_rgb.avi,8,34,1,1,16
S008C003P015R002A060_rgb.avi,15,60,3,2,8
S012C002P018R002A014_rgb.avi,18,14,2,2,12
S017C003P009R002A001_rgb.avi,9,1,3,2,17
S010C001P017R001A008_rgb.avi,17,8,1,1,10
S016C001P008R002A004_rgb.avi,8,4,1,2,16
S008C003P015R001A050_rgb.avi,15,50,3,1,8
S012C002P008R002A056_rgb.avi,8,56,2,2,12
S014C001P025R002A058_rgb.avi,25,58,1,2,14
S010C001P017R002A038_rgb.avi,17,38,1,2,10
S012C002P018R001A024_rgb.avi,18,24,2,1,12
S017C003P009R001A031_rgb.avi,9,31,3,1,17
S008C001P025R001A014_rgb.avi,25,14,1,1,8
S001C002P001R002A030_rgb.avi,1,30,2,2,1
S008C001P035R001A056_rgb.avi,35,56,1,1,8
S008C001P025R002A024_rgb.avi,25,24,1,2,8
S004C003P008R001A040_rgb.avi,8,40,3,1,4
S003C001P016R002A049_rgb.avi,16,49,1,2,3
S011C003P025R002A040_rgb.avi,25,40,3,2,11
S015C003P017R002A020_rgb.avi,17,20,3,2,15
S002C001P014R001A045_rgb.avi,14,45,1,1,2
S010C002P016R001A047_rgb.avi,16,47,2,1,10
S016C002P019R002A009_rgb.avi,19,9,2,2,16
S007C003P027R002A010_rgb.avi,27,10,3,2,7
S015C003P017R001A010_rgb.avi,17,10,3,1,15
S003C003P015R001A040_rgb.avi,15,40,3,1,3
S007C003P027R001A020_rgb.avi,27,20,3,1,7
S016C002P019R001A039_rgb.avi,19,39,2,1,16
S011C002P025R002A001_rgb.avi,25,1,2,2,11
S010C003P016R001A006_rgb.avi,16,6,3,1,10
S016C003P019R002A048_rgb.avi,19,48,3,2,16
S011C001P017R002A033_rgb.avi,17,33,1,2,11
S015C001P025R002A053_rgb.avi,25,53,1,2,15
S007C002P027R002A051_rgb.avi,27,51,2,2,7
S003C002P015R002A031_rgb.avi,15,31,2,2,3
S007C001P015R001A053_rgb.avi,15,53,1,1,7
S010C003P016R002A036_rgb.avi,16,36,3,2,10
S001C001P002R002A048_rgb.avi,2,48,1,2,1
S015C002P017R001A051_rgb.avi,17,51,2,1,15
S011C002P025R001A031_rgb.avi,25,31,2,1,11
S003C002P015R001A001_rgb.avi,15,1,2,1,3
S011C001P017R001A003_rgb.avi,17,3,1,1,11
S009C001P016R002A052_rgb.avi,16,52,1,2,9
S004C002P008R002A031_rgb.avi,8,31,2,2,4
S012C001P028R001A021_rgb.avi,28,21,1,1,12
S001C003P001R001A041_rgb.avi,1,41,3,1,1
S004C002P008R001A001_rgb.avi,8,1,2,1,4
S012C001P028R002A011_rgb.avi,28,11,1,2,12
S014C002P019R001A010_rgb.avi,19,10,2,1,14
S011C003P008R001A005_rgb.avi,8,5,3,1,11
S017C003P017R001A039_rgb.avi,17,39,3,1,17
S013C003P025R001A059_rgb.avi,25,59,3,1,13
S010C001P019R001A042_rgb.avi,19,42,1,1,10
S011C003P018R001A047_rgb.avi,18,47,3,1,11
S002C002P013R001A057_rgb.avi,13,57,2,1,2
S014C002P019R002A020_rgb.avi,19,20,2,2,14
S011C003P008R002A035_rgb.avi,8,35,3,2,11
S017C003P017R002A009_rgb.avi,17,9,3,2,17
S008C001P008R002A051_rgb.avi,8,51,1,2,8
S009C003P019R002A016_rgb.avi,19,16,3,2,9
S005C002P016R002A032_rgb.avi,16,32,2,2,5
S003C002P001R001A029_rgb.avi,1,29,2,1,3
S006C003P008R002A059_rgb.avi,8,59,3,2,6
S012C003P027R002A055_rgb.avi,27,55,3,2,12
S003C002P001R002A019_rgb.avi,1,19,2,2,3
S009C003P019R001A026_rgb.avi,19,26,3,1,9
S005C002P016R001A002_rgb.avi,16,2,2,1,5
S012C002P027R001A024_rgb.avi,27,24,2,1,12
S006C002P008R001A028_rgb.avi,8,28,2,1,6
S012C001P015R001A016_rgb.avi,15,16,1,1,12
S009C002P019R002A057_rgb.avi,19,57,2,2,9
S006C002P008R002A018_rgb.avi,8,18,2,2,6
S012C002P027R002A014_rgb.avi,27,14,2,2,12
S003C003P001R002A058_rgb.avi,1,58,3,2,3
S012C001P015R002A026_rgb.avi,15,26,1,2,12
S005C003P016R001A043_rgb.avi,16,43,3,1,5
S014C003P019R001A051_rgb.avi,19,51,3,1,14
S002C003P013R002A026_rgb.avi,13,26,3,2,2
S007C001P028R002A054_rgb.avi,28,54,1,2,7
S011C002P008R001A044_rgb.avi,8,44,2,1,11
S011C002P018R002A036_rgb.avi,18,36,2,2,11
S015C001P008R001A016_rgb.avi,8,16,1,1,15
S013C002P025R001A018_rgb.avi,25,18,2,1,13
S011C002P018R001A006_rgb.avi,18,6,2,1,11
S002C003P013R001A016_rgb.avi,13,16,3,1,2
S015C001P008R002A026_rgb.avi,8,26,1,2,15
S003C001P002R001A051_rgb.avi,2,51,1,1,3
S013C002P025R002A028_rgb.avi,25,28,2,2,13
S017C002P017R002A048_rgb.avi,17,48,2,2,17
S007C003P008R002A052_rgb.avi,8,52,3,2,7
S011C003P002R001A025_rgb.avi,2,25,3,1,11
S006C001P001R002A040_rgb.avi,1,40,1,2,6
S007C003P018R001A020_rgb.avi,18,20,3,1,7
S002C002P009R001A035_rgb.avi,9,35,2,1,2
S006C001P019R002A015_rgb.avi,19,15,1,2,6
S008C003P001R002A048_rgb.avi,1,48,3,2,8
S007C003P018R002A010_rgb.avi,18,10,3,2,7
S002C002P009R002A005_rgb.avi,9,5,2,2,2
S011C003P002R002A015_rgb.avi,2,15,3,2,11
S006C001P019R001A025_rgb.avi,19,25,1,1,6
S010C001P013R002A052_rgb.avi,13,52,1,2,10
S017C001P016R001A037_rgb.avi,16,37,1,1,17
S005C002P004R002A047_rgb.avi,4,47,2,2,5
S001C001P004R002A015_rgb.avi,4,15,1,2,1
