video_id,subject,action,camera,repetition,setup
S006C003P015R001A022_rgb.avi,15,22,3,1,6
S006C002P017R001A054_rgb.avi,17,54,2,1,6
S028C003P043R001A111_rgb.avi,43,111,3,1,28
S014C001P015R001A056_rgb.avi,15,56,1,1,14
S006C002P007R002A026_rgb.avi,7,26,2,2,6
S030C001P091R001A114_rgb.avi,91,114,1,1,30
S030C003P096R001A094_rgb.avi,96,94,3,1,30
S014C002P037R002A016_rgb.avi,37,16,2,2,14
S030C001P011R001A117_rgb.avi,11,117,1,1,30
S022C002P067R001A076_rgb.avi,67,76,2,1,22
S010C002P015R001A004_rgb.avi,15,4,2,1,10
S006C002P007R001A016_rgb.avi,7,16,2,1,6
S026C003P044R001A099_rgb.avi,44,99,3,1,26
S020C003P053R002A082_rgb.avi,53,82,3,2,20
S020C001P054R002A102_rgb.avi,54,102,1,2,20
S026C001P077R001A066_rgb.avi,77,66,1,1,26
S002C001P007R001A044_rgb.avi,7,44,1,1,2
S014C002P027R002A054_rgb.avi,27,54,2,2,14
S010C002P015R002A034_rgb.avi,15,34,2,2,10
S014C002P037R001A026_rgb.avi,37,26,2,1,14
S028C003P087R002A087_rgb.avi,87,87,3,2,28
S026C002P075R001A092_rgb.avi,75,92,2,1,26
S004C003P003R001A014_rgb.avi,3,14,3,1,4
S012C003P019R001A011_rgb.avi,19,11,3,1,12
S008C001P036R002A025_rgb.avi,36,25,1,2,8
S022C003P062R001A102_rgb.avi,62,102,3,1,22
S022C001P065R001A082_rgb.avi,65,82,1,1,22
S030C002P067R001A080_rgb.avi,67,80,2,1,30
S028C001P008R002A113_rgb.avi,8,113,1,2,28
S012C003P019R002A021_rgb.avi,19,21,3,2,12
S008C001P036R001A015_rgb.avi,36,15,1,1,8
S004C003P003R002A024_rgb.avi,3,24,3,2,4
S028C002P046R001A065_rgb.avi,46,65,2,1,28
S016C001P019R001A002_rgb.avi,19,2,1,1,16
S026C002P050R002A113_rgb.avi,50,113,2,2,26
S032C001P102R001A065_rgb.avi,102,65,1,1,32
S004C002P003R001A055_rgb.avi,3,55,2,1,4
S018C002P008R001A085_rgb.avi,8,85,2,1,18
S018C003P041R002A073_rgb.avi,41,73,3,2,18
S012C002P019R001A050_rgb.avi,19,50,2,1,12
S016C001P019R002A032_rgb.avi,19,32,1,2,16
S020C001P041R002A075_rgb.avi,41,75,1,2,20
S012C002P019R002A060_rgb.avi,19,60,2,2,12
S024C001P057R001A118_rgb.avi,57,118,1,1,24
S024C001P063R001A067_rgb.avi,63,67,1,1,24
S032C002P043R002A077_rgb.avi,43,77,2,2,32
S032C002P104R002A118_rgb.avi,104,118,2,2,32
S032C001P041R002A083_rgb.avi,41,83,1,2,32
S006C003P017R001A015_rgb.avi,17,15,3,1,6
S024C002P061R001A093_rgb.avi,61,93,2,1,24
S020C002P043R002A081_rgb.avi,43,81,2,2,20
S014C003P037R002A057_rgb.avi,37,57,3,2,14
S010C003P015R001A045_rgb.avi,15,45,3,1,10
S014C003P027R001A025_rgb.avi,27,25,3,1,14
S006C003P007R001A057_rgb.avi,7,57,3,1,6
S018C002P044R002A107_rgb.avi,44,107,2,2,18
S006C003P017R002A025_rgb.avi,17,25,3,2,6
S014C003P027R002A015_rgb.avi,27,15,3,2,14
S014C003P008R002A053_rgb.avi,8,53,3,2,14
S002C003P012R002A056_rgb.avi,12,56,3,2,2
S020C003P041R001A110_rgb.avi,41,110,3,1,20
S032C002P044R001A092_rgb.avi,44,92,2,1,32
S024C001P064R002A082_rgb.avi,64,82,1,2,24
S024C003P063R002A102_rgb.avi,63,102,3,2,24
S030C001P043R002A099_rgb.avi,43,99,1,2,30
S030C003P044R002A119_rgb.avi,44,119,3,2,30
S032C003P102R002A100_rgb.avi,102,100,3,2,32
S032C001P105R002A080_rgb.avi,105,80,1,2,32
S018C001P041R001A116_rgb.avi,41,116,1,1,18
S020C003P041R002A120_rgb.avi,41,120,3,2,20
S032C002P008R001A120_rgb.avi,8,120,2,1,32
S030C002P081R002A072_rgb.avi,81,72,2,2,30
S030C003P088R001A098_rgb.avi,88,98,3,1,30
S030C002P075R002A112_rgb.avi,75,112,2,2,30
S030C003P048R001A087_rgb.avi,48,87,3,1,30
S032C003P106R001A089_rgb.avi,106,89,3,1,32
S008C003P033R002A045_rgb.avi,33,45,3,2,8
S032C002P008R002A110_rgb.avi,8,110,2,2,32
S020C002P044R001A064_rgb.avi,44,64,2,1,20
S014C002P039R002A058_rgb.avi,39,58,2,2,14
S008C001P019R001A053_rgb.avi,19,53,1,1,8
S008C002P033R001A034_rgb.avi,33,34,2,1,8
S026C001P070R002A083_rgb.avi,70,83,1,2,26
S026C003P077R002A103_rgb.avi,77,103,3,2,26
S020C003P054R001A067_rgb.avi,54,67,3,1,20
S008C001P001R001A006_rgb.avi,1,6,1,1,8
S014C003P039R001A029_rgb.avi,39,29,3,1,14
S028C001P043R002A074_rgb.avi,43,74,1,2,28
S008C002P033R002A004_rgb.avi,33,4,2,2,8
S030C003P091R002A071_rgb.avi,91,71,3,2,30
S014C003P039R002A019_rgb.avi,39,19,3,2,14
S030C003P011R002A072_rgb.avi,11,72,3,2,30
S008C001P001R002A036_rgb.avi,1,36,1,2,8
S022C001P062R002A067_rgb.avi,62,67,1,2,22
S014C002P008R002A012_rgb.avi,8,12,2,2,14
S002C002P012R002A017_rgb.avi,12,17,2,2,2
S030C002P094R002A105_rgb.avi,94,105,2,2,30
S010C001P008R002A040_rgb.avi,8,40,1,2,10
S028C003P008R001A076_rgb.avi,8,76,3,1,28
S028C002P041R002A080_rgb.avi,41,80,2,2,28
S010C001P018R001A032_rgb.avi,18,32,1,1,10
S028C001P073R001A082_rgb.avi,73,82,1,1,28
S002C002P012R001A027_rgb.avi,12,27,2,1,2
S014C002P008R001A022_rgb.avi,8,22,2,1,14
S010C001P018R002A002_rgb.avi,18,2,1,2,10
S026C002P072R002A077_rgb.avi,72,77,2,2,26
S030C001P092R001A078_rgb.avi,92,78,1,1,30
S002C003P008R001A004_rgb.avi,8,4,3,1,2
S024C003P061R001A105_rgb.avi,61,105,3,1,24
S020C001P044R002A097_rgb.avi,44,97,1,2,20
S020C003P043R002A117_rgb.avi,43,117,3,2,20
S026C002P069R002A099_rgb.avi,69,99,2,2,26
S002C003P010R001A051_rgb.avi,10,51,3,1,2
S006C003P022R001A031_rgb.avi,22,31,3,1,6
S018C003P044R002A091_rgb.avi,44,91,3,2,18
S018C001P043R002A111_rgb.avi,43,111,1,2,18
S012C003P015R002A058_rgb.avi,15,58,3,2,12
S002C003P008R002A034_rgb.avi,8,34,3,2,2
S030C001P081R001A081_rgb.avi,81,81,1,1,30
S006C003P022R002A001_rgb.avi,22,1,3,2,6
S032C002P105R001A073_rgb.avi,105,73,2,1,32
S026C003P050R002A085_rgb.avi,50,85,3,2,26
S008C003P029R002A027_rgb.avi,29,27,3,2,8
S018C003P008R001A113_rgb.avi,8,113,3,1,18
S002C001P013R002A058_rgb.avi,13,58,1,2,2
S008C003P029R001A017_rgb.avi,29,17,3,1,8
S012C001P016R001A051_rgb.avi,16,51,1,1,12
S008C003P031R001A042_rgb.avi,31,42,3,1,8
S024C002P064R001A071_rgb.avi,64,71,2,1,24
S032C001P044R002A061_rgb.avi,44,61,1,2,32
S020C001P008R001A115_rgb.avi,8,115,1,1,20
S030C001P085R002A108_rgb.avi,85,108,1,2,30
S026C002P051R001A078_rgb.avi,51,78,2,1,26
S028C002P087R002A111_rgb.avi,87,111,2,2,28
S028C002P073R002A071_rgb.avi,73,71,2,2,28
S022C003P063R002A069_rgb.avi,63,69,3,2,22
S026C003P075R001A104_rgb.avi,75,104,3,1,26
S026C001P072R001A084_rgb.avi,72,84,1,1,26
S008C002P031R002A033_rgb.avi,31,33,2,2,8
S022C002P062R001A094_rgb.avi,62,94,2,1,22
S008C002P029R001A056_rgb.avi,29,56,2,1,8
S030C003P093R001A076_rgb.avi,93,76,3,1,30
S030C003P067R001A116_rgb.avi,67,116,3,1,30
S008C002P031R001A003_rgb.avi,31,3,2,1,8
S028C001P041R001A073_rgb.avi,41,73,1,1,28
S002C002P008R001A045_rgb.avi,8,45,2,1,2
S028C002P043R001A087_rgb.avi,43,87,2,1,28
S012C002P015R001A029_rgb.avi,15,29,2,1,12
S006C001P008R001A017_rgb.avi,8,17,1,1,6
S002C002P010R001A010_rgb.avi,10,10,2,1,2
S030C002P096R001A102_rgb.avi,96,102,2,1,30
S012C002P015R002A019_rgb.avi,15,19,2,2,12
S020C002P053R002A114_rgb.avi,53,114,2,2,20
S026C002P070R001A070_rgb.avi,70,70,2,1,26
S006C002P022R002A040_rgb.avi,22,40,2,2,6
S006C001P008R002A027_rgb.avi,8,27,1,2,6
S002C002P010R002A020_rgb.avi,10,20,2,2,2
S012C001P037R001A059_rgb.avi,37,59,1,1,12
S016C002P019R002A001_rgb.avi,19,1,2,2,16
S026C001P050R001A110_rgb.avi,50,110,1,1,26
S024C003P062R001A099_rgb.avi,62,99,3,1,24
S032C002P102R002A066_rgb.avi,102,66,2,2,32
S012C001P019R002A053_rgb.avi,19,53,1,2,12
S004C001P003R002A056_rgb.avi,3,56,1,2,4
S018C001P008R002A086_rgb.avi,8,86,1,2,18
S026C001P050R002A120_rgb.avi,50,120,1,2,26
S016C002P019R001A031_rgb.avi,19,31,2,1,16
S024C002P063R002A064_rgb.avi,63,64,2,2,24
S032C001P043R001A074_rgb.avi,43,74,1,1,32
S020C003P008R002A080_rgb.avi,8,80,3,2,20
S020C002P041R001A076_rgb.avi,41,76,2,1,20
S008C003P036R002A057_rgb.avi,36,57,3,2,8
S014C003P015R002A014_rgb.avi,15,14,3,2,14
S020C003P044R001A102_rgb.avi,44,102,3,1,20
S020C001P043R001A082_rgb.avi,43,82,1,1,20
S032C003P008R002A076_rgb.avi,8,76,3,2,32
S032C002P041R001A080_rgb.avi,41,80,2,1,32
S024C001P061R002A090_rgb.avi,61,90,1,2,24
S002C003P007R001A036_rgb.avi,7,36,3,1,2
S018C002P042R002A079_rgb.avi,42,79,2,2,18
S004C003P008R001A048_rgb.avi,8,48,3,1,4
S018C001P044R001A104_rgb.avi,44,104,1,1,18
S018C003P043R001A084_rgb.avi,43,84,3,1,18
S014C003P015R001A024_rgb.avi,15,24,3,1,14
S030C003P081R002A114_rgb.avi,81,114,3,2,30
S030C003P075R002A074_rgb.avi,75,74,3,2,30
S002C003P007R002A006_rgb.avi,7,6,3,2,2
S014C002P015R002A055_rgb.avi,15,55,2,2,14
S006C001P007R001A025_rgb.avi,7,25,1,1,6
S012C001P028R001A029_rgb.avi,28,29,1,1,12
S004C002P008R002A039_rgb.avi,8,39,2,2,4
S006C001P017R002A057_rgb.avi,17,57,1,2,6
S022C001P067R002A075_rgb.avi,67,75,1,2,22
S010C001P015R002A007_rgb.avi,15,7,1,2,10
S026C001P071R001A118_rgb.avi,71,118,1,1,26
S026C003P076R001A098_rgb.avi,76,98,3,1,26
S030C002P091R002A117_rgb.avi,91,117,2,2,30
S014C001P037R001A015_rgb.avi,37,15,1,1,14
S030C002P011R002A114_rgb.avi,11,114,2,2,30
S022C002P061R001A108_rgb.avi,61,108,2,1,22
S012C001P028R002A019_rgb.avi,28,19,1,2,12
S004C002P008R001A009_rgb.avi,8,9,2,1,4
S020C002P054R001A101_rgb.avi,54,101,2,1,20
S026C002P077R002A065_rgb.avi,77,65,2,2,26
S006C001P007R002A015_rgb.avi,7,15,1,2,6
S014C001P037R002A025_rgb.avi,37,25,1,2,14
S002C002P007R002A047_rgb.avi,7,47,2,2,2
S014C001P027R001A057_rgb.avi,27,57,1,1,14
S010C001P015R001A037_rgb.avi,15,37,1,1,10
S016C003P019R002A040_rgb.avi,19,40,3,2,16
S028C002P008R002A120_rgb.avi,8,120,2,2,28
S008C002P036R001A026_rgb.avi,36,26,2,1,8
S026C001P075R002A091_rgb.avi,75,91,1,2,26
S026C003P072R002A111_rgb.avi,72,111,3,2,26
S030C001P067R002A083_rgb.avi,67,83,1,2,30
S030C003P094R002A063_rgb.avi,94,63,3,2,30
S022C002P065R002A081_rgb.avi,65,81,2,2,22
S028C001P046R002A066_rgb.avi,46,66,1,2,28
S028C002P008R001A110_rgb.avi,8,110,2,1,28
S008C002P036R002A016_rgb.avi,36,16,2,2,8
S016C001P039R002A046_rgb.avi,39,46,1,2,16
S008C003P034R002A060_rgb.avi,34,60,3,2,8
S016C001P021R002A013_rgb.avi,21,13,1,2,16
S030C001P048R002A112_rgb.avi,48,112,1,2,30
S006C002P016R002A018_rgb.avi,16,18,2,2,6
S008C003P034R001A050_rgb.avi,34,50,3,1,8
S020C002P043R002A071_rgb.avi,43,71,2,2,20
S024C002P061R001A063_rgb.avi,61,63,2,1,24
S032C001P041R002A073_rgb.avi,41,73,1,2,32
S006C002P016R001A028_rgb.avi,16,28,2,1,6
S016C001P021R001A023_rgb.avi,21,23,1,1,16
S032C002P043R002A087_rgb.avi,43,87,2,2,32
S024C003P064R001A117_rgb.avi,64,117,3,1,24
S024C001P063R001A097_rgb.avi,63,97,1,1,24
S008C002P015R002A029_rgb.avi,15,29,2,2,8
S020C001P041R002A085_rgb.avi,41,85,1,2,20
S014C003P017R001A013_rgb.avi,17,13,3,1,14
S032C001P102R001A095_rgb.avi,102,95,1,1,32
S032C003P105R001A115_rgb.avi,105,115,3,1,32
S008C002P015R001A019_rgb.avi,15,19,2,1,8
S018C003P041R002A083_rgb.avi,41,83,3,2,18
S010C003P025R002A043_rgb.avi,25,43,3,2,10
S014C003P017R002A023_rgb.avi,17,23,3,2,14
S018C002P008R001A075_rgb.avi,8,75,2,1,18
S014C003P007R001A051_rgb.avi,7,51,3,1,14
S030C002P093R001A110_rgb.avi,93,110,2,1,30
S030C002P067R001A070_rgb.avi,67,70,2,1,30
S016C001P040R002A007_rgb.avi,40,7,1,2,16
S022C001P065R001A072_rgb.avi,65,72,1,1,22
S014C001P025R001A060_rgb.avi,25,60,1,1,14
S004C001P020R001A059_rgb.avi,20,59,1,1,4
S028C002P046R001A095_rgb.avi,46,95,2,1,28
S014C002P007R002A020_rgb.avi,7,20,2,2,14
S006C001P015R001A050_rgb.avi,15,50,1,1,6
S014C002P017R001A052_rgb.avi,17,52,2,1,14
S010C002P025R001A032_rgb.avi,25,32,2,1,10
S016C001P040R001A037_rgb.avi,40,37,1,1,16
S010C001P017R002A030_rgb.avi,17,30,1,2,10
S014C001P025R002A050_rgb.avi,25,50,1,2,14
S030C002P093R002A120_rgb.avi,93,120,2,2,30
S028C003P087R002A077_rgb.avi,87,77,3,2,28
S028C003P073R002A117_rgb.avi,73,117,3,2,28
S010C001P007R001A042_rgb.avi,7,42,1,1,10
S010C002P025R002A002_rgb.avi,25,2,2,2,10
S008C003P015R001A058_rgb.avi,15,58,3,1,8
S014C002P007R001A010_rgb.avi,7,10,2,1,14
S026C002P075R001A062_rgb.avi,75,62,2,1,26
S006C001P015R002A060_rgb.avi,15,60,1,2,6
S026C003P070R001A116_rgb.avi,70,116,3,1,26
S026C001P077R001A096_rgb.avi,77,96,1,1,26
S020C003P053R002A072_rgb.avi,53,72,3,2,20
S026C003P044R001A069_rgb.avi,44,69,3,1,26
S008C002P034R002A021_rgb.avi,34,21,2,2,8
S006C003P016R002A059_rgb.avi,16,59,3,2,6
S008C002P034R001A011_rgb.avi,34,11,2,1,8
S022C002P067R001A086_rgb.avi,67,86,2,1,22
S030C003P096R001A064_rgb.avi,96,64,3,1,30
S028C001P087R001A112_rgb.avi,87,112,1,1,28
S012C003P016R001A023_rgb.avi,16,23,3,1,12
S028C001P073R001A072_rgb.avi,73,72,1,1,28
S008C001P031R001A030_rgb.avi,31,30,1,1,8
S030C003P095R001A108_rgb.avi,95,108,3,1,30
S030C001P092R001A088_rgb.avi,92,88,1,1,30
S026C002P072R002A087_rgb.avi,72,87,2,2,26
S012C003P016R002A013_rgb.avi,16,13,3,2,12
S022C001P062R002A097_rgb.avi,62,97,1,2,22
S022C003P065R002A117_rgb.avi,65,117,3,2,22
S008C001P029R002A055_rgb.avi,29,55,1,2,8
S002C003P003R001A058_rgb.avi,3,58,3,1,2
S028C002P041R002A070_rgb.avi,41,70,2,2,28
S028C003P008R001A086_rgb.avi,8,86,3,1,28
S002C001P008R002A046_rgb.avi,8,46,1,2,2
S028C001P043R002A084_rgb.avi,43,84,1,2,28
S004C001P007R001A008_rgb.avi,7,8,1,1,4
S012C002P027R002A018_rgb.avi,27,18,2,2,12
S006C002P008R002A014_rgb.avi,8,14,2,2,6
S002C001P010R002A013_rgb.avi,10,13,1,2,2
S030C003P011R002A082_rgb.avi,11,82,3,2,30
S008C003P032R002A039_rgb.avi,32,39,3,2,8
S030C003P091R002A081_rgb.avi,91,81,3,2,30
S030C001P096R002A101_rgb.avi,96,101,1,2,30
S020C001P053R001A117_rgb.avi,53,117,1,1,20
S020C003P054R001A097_rgb.avi,54,97,3,1,20
S026C001P070R002A073_rgb.avi,70,73,1,2,26
S006C001P022R001A043_rgb.avi,22,43,1,1,6
S006C002P008R001A024_rgb.avi,8,24,2,1,6
S002C001P010R001A023_rgb.avi,10,23,1,1,2
S008C003P032R001A009_rgb.avi,32,9,3,1,8
S004C001P007R002A038_rgb.avi,7,38,1,2,4
S012C002P027R001A028_rgb.avi,27,28,2,1,12
S020C002P044R001A094_rgb.avi,44,94,2,1,20
S032C003P041R001A116_rgb.avi,41,116,3,1,32
S032C003P106R001A079_rgb.avi,106,79,3,1,32
S012C003P027R002A059_rgb.avi,27,59,3,2,12
S006C003P008R002A055_rgb.avi,8,55,3,2,6
S018C002P043R001A112_rgb.avi,43,112,2,1,18
S008C002P032R001A048_rgb.avi,32,48,2,1,8
S030C003P048R001A077_rgb.avi,48,77,3,1,30
S030C003P088R001A068_rgb.avi,88,68,3,1,30
S030C002P081R002A082_rgb.avi,81,82,2,2,30
S032C001P105R002A070_rgb.avi,105,70,1,2,32
S030C001P043R002A069_rgb.avi,43,69,1,2,30
S002C002P003R002A029_rgb.avi,3,29,2,2,2
S012C002P016R002A052_rgb.avi,16,52,2,2,12
S024C001P064R002A072_rgb.avi,64,72,1,2,24
S032C002P044R001A062_rgb.avi,44,62,2,1,32
S020C002P008R002A116_rgb.avi,8,116,2,2,20
S002C002P003R001A019_rgb.avi,3,19,2,1,2
S026C002P070R001A080_rgb.avi,70,80,2,1,26
S008C002P019R002A050_rgb.avi,19,50,2,2,8
S008C001P033R002A037_rgb.avi,33,37,1,2,8
S008C002P001R002A005_rgb.avi,1,5,2,2,8
S022C003P067R002A120_rgb.avi,67,120,3,2,22
S002C003P009R002A048_rgb.avi,9,48,3,2,2
S008C001P033R001A007_rgb.avi,33,7,1,1,8
S008C002P019R001A060_rgb.avi,19,60,2,1,8
S028C002P043R001A077_rgb.avi,43,77,2,1,28
S008C002P001R001A035_rgb.avi,1,35,2,1,8
S022C003P067R001A110_rgb.avi,67,110,3,1,22
S020C003P052R001A119_rgb.avi,52,119,3,1,20
S002C001P012R001A014_rgb.avi,12,14,1,1,2
S030C001P094R001A106_rgb.avi,94,106,1,1,30
S030C003P093R001A086_rgb.avi,93,86,3,1,30
S026C002P074R002A109_rgb.avi,74,109,2,2,26
S022C002P062R001A064_rgb.avi,62,64,2,1,22
S014C001P008R001A011_rgb.avi,8,11,1,1,14
S028C001P041R001A083_rgb.avi,41,83,1,1,28
S028C003P046R001A103_rgb.avi,46,103,3,1,28
S010C002P018R002A031_rgb.avi,18,31,2,2,10
S010C002P008R001A043_rgb.avi,8,43,2,1,10
S014C001P008R002A021_rgb.avi,8,21,1,2,14
S028C002P073R002A081_rgb.avi,73,81,2,2,28
S002C001P012R002A024_rgb.avi,12,24,1,2,2
S010C002P018R001A001_rgb.avi,18,1,2,1,10
S026C001P072R001A074_rgb.avi,72,74,1,1,26
S022C003P063R002A099_rgb.avi,63,99,3,2,22
S022C001P064R002A119_rgb.avi,64,119,1,2,22
S030C003P076R002A118_rgb.avi,76,118,3,2,30
S026C002P051R001A088_rgb.avi,51,88,2,1,26
S032C001P044R002A091_rgb.avi,44,91,1,2,32
S032C003P043R002A111_rgb.avi,43,111,3,2,32
S024C002P064R001A081_rgb.avi,64,81,2,1,24
S010C003P008R001A002_rgb.avi,8,2,3,1,10
S026C003P050R002A075_rgb.avi,50,75,3,2,26
S032C002P105R001A083_rgb.avi,105,83,2,1,32
S018C002P041R002A115_rgb.avi,41,115,2,2,18
S010C003P008R002A032_rgb.avi,8,32,3,2,10
S010C003P018R001A040_rgb.avi,18,40,3,1,10
S006C001P019R001A029_rgb.avi,19,29,1,1,6
S008C003P019R002A011_rgb.avi,19,11,3,2,8
S018C003P044R002A061_rgb.avi,44,61,3,2,18
S030C001P081R001A071_rgb.avi,81,71,1,1,30
S024C002P060R002A108_rgb.avi,60,108,2,2,24
S002C002P009R002A009_rgb.avi,9,9,2,2,2
S008C003P001R002A044_rgb.avi,1,44,3,2,8
S030C001P075R001A111_rgb.avi,75,111,1,1,30
S026C002P069R002A069_rgb.avi,69,69,2,2,26
S008C003P019R001A021_rgb.avi,19,21,3,1,8
S032C001P008R001A113_rgb.avi,8,113,1,1,32
S020C001P044R002A067_rgb.avi,44,67,1,2,20
S006C001P019R002A019_rgb.avi,19,19,1,2,6
S002C002P009R001A039_rgb.avi,9,39,2,1,2
S002C001P003R001A022_rgb.avi,3,22,1,1,2
S014C001P019R001A027_rgb.avi,19,27,1,1,14
S002C001P013R002A050_rgb.avi,13,50,1,2,2
S030C002P043R001A062_rgb.avi,43,62,2,1,30
S024C001P062R002A104_rgb.avi,62,104,1,2,24
S014C001P019R002A017_rgb.avi,19,17,1,2,14
S002C001P013R001A060_rgb.avi,13,60,1,1,2
S026C002P051R001A070_rgb.avi,51,70,2,1,26
S002C001P003R002A012_rgb.avi,3,12,1,2,2
S030C001P085R002A100_rgb.avi,85,100,1,2,30
S032C003P104R002A086_rgb.avi,104,86,3,2,32
S032C001P103R002A106_rgb.avi,103,106,1,2,32
S032C001P044R002A069_rgb.avi,44,69,1,2,32
S024C002P064R001A079_rgb.avi,64,79,2,1,24
S010C002P019R002A045_rgb.avi,19,45,2,2,10
S012C001P016R001A059_rgb.avi,16,59,1,1,12
S006C003P022R001A039_rgb.avi,22,39,3,1,6
S002C003P010R001A059_rgb.avi,10,59,3,1,2
S018C002P045R001A064_rgb.avi,45,64,2,1,18
S004C003P007R002A042_rgb.avi,7,42,3,2,4
S012C003P015R001A060_rgb.avi,15,60,3,1,12
S026C002P069R002A091_rgb.avi,69,91,2,2,26
S008C002P008R001A056_rgb.avi,8,56,2,1,8
S030C001P081R001A089_rgb.avi,81,89,1,1,30
S006C003P022R002A009_rgb.avi,22,9,3,2,6
S008C001P032R002A043_rgb.avi,32,43,1,2,8
S030C001P041R001A096_rgb.avi,41,96,1,1,30
S012C003P015R002A050_rgb.avi,15,50,3,2,12
S018C001P043R002A119_rgb.avi,43,119,1,2,18
S018C003P044R002A099_rgb.avi,44,99,3,2,18
S002C002P010R001A018_rgb.avi,10,18,2,1,2
S008C003P008R002A027_rgb.avi,8,27,3,2,8
S026C001P076R002A105_rgb.avi,76,105,1,2,26
S026C003P071R002A085_rgb.avi,71,85,3,2,26
S012C001P027R001A013_rgb.avi,27,13,1,1,12
S004C002P007R002A003_rgb.avi,7,3,2,2,4
S012C002P015R001A021_rgb.avi,15,21,2,1,12
S008C003P008R001A017_rgb.avi,8,17,3,1,8
S028C003P042R002A072_rgb.avi,42,72,3,2,28
S012C001P027R002A023_rgb.avi,27,23,1,2,12
S004C002P007R001A033_rgb.avi,7,33,2,1,4
S012C001P037R001A051_rgb.avi,37,51,1,1,12
S002C002P010R002A028_rgb.avi,10,28,2,2,2
S006C002P022R002A048_rgb.avi,22,48,2,2,6
S026C002P044R001A107_rgb.avi,44,107,2,1,26
S012C002P015R002A011_rgb.avi,15,11,2,2,12
S022C002P066R002A115_rgb.avi,66,115,2,2,22
S026C002P070R001A078_rgb.avi,70,78,2,1,26
S026C002P008R002A085_rgb.avi,8,85,2,2,26
S022C003P063R002A061_rgb.avi,63,61,3,2,22
S032C002P067R002A095_rgb.avi,67,95,2,2,32
S026C003P041R001A073_rgb.avi,41,73,3,1,26
S030C002P092R002A083_rgb.avi,92,83,2,2,30
S028C002P073R002A079_rgb.avi,73,79,2,2,28
S028C002P087R002A119_rgb.avi,87,119,2,2,28
S010C003P019R001A034_rgb.avi,19,34,3,1,10
S010C003P019R002A004_rgb.avi,19,4,3,2,10
S026C003P049R001A064_rgb.avi,49,64,3,1,26
S030C003P088R001A090_rgb.avi,88,90,3,1,30
S002C001P009R001A002_rgb.avi,9,2,1,1,2
S024C003P067R001A083_rgb.avi,67,83,3,1,24
S024C001P060R001A103_rgb.avi,60,103,1,1,24
S030C003P008R001A093_rgb.avi,8,93,3,1,30
S014C002P039R001A060_rgb.avi,39,60,2,1,14
S030C002P041R002A065_rgb.avi,41,65,2,2,30
S002C001P011R001A057_rgb.avi,11,57,1,1,2
S006C001P023R001A037_rgb.avi,23,37,1,1,6
S010C002P013R001A055_rgb.avi,13,55,2,1,10
S006C002P019R002A022_rgb.avi,19,22,2,2,6
S018C003P042R002A117_rgb.avi,42,117,3,2,18
S018C001P045R002A097_rgb.avi,45,97,1,2,18
S006C002P001R001A047_rgb.avi,1,47,2,1,6
S010C001P021R002A057_rgb.avi,21,57,1,2,10
S014C002P039R002A050_rgb.avi,39,50,2,2,14
S002C001P009R002A032_rgb.avi,9,32,1,2,2
S006C002P019R001A012_rgb.avi,19,12,2,1,6
S032C003P106R001A081_rgb.avi,106,81,3,1,32
S032C002P008R002A118_rgb.avi,8,118,2,2,32
S006C001P023R002A007_rgb.avi,23,7,1,2,6
S026C001P069R001A062_rgb.avi,69,62,1,1,26
S016C003P025R002A007_rgb.avi,25,7,3,2,16
S024C003P057R002A075_rgb.avi,57,75,3,2,24
S020C003P041R001A118_rgb.avi,41,118,3,1,20
S012C003P007R001A015_rgb.avi,7,15,3,1,12
S026C001P051R002A083_rgb.avi,51,83,1,2,26
S012C003P007R002A025_rgb.avi,7,25,3,2,12
S012C003P017R001A057_rgb.avi,17,57,3,1,12
S016C003P025R001A037_rgb.avi,25,37,3,1,16
S030C003P044R002A111_rgb.avi,44,111,3,2,30
S030C001P043R002A091_rgb.avi,43,91,1,2,30
S008C001P030R001A044_rgb.avi,30,44,1,1,8
S032C001P105R002A088_rgb.avi,105,88,1,2,32
S032C003P102R002A108_rgb.avi,102,108,3,2,32
S010C001P008R002A048_rgb.avi,8,48,1,2,10
S016C002P025R002A046_rgb.avi,25,46,2,2,16
S012C002P017R002A026_rgb.avi,17,26,2,2,12
S012C002P007R001A054_rgb.avi,7,54,2,1,12
S028C003P048R001A062_rgb.avi,48,62,3,1,28
S028C002P041R002A088_rgb.avi,41,88,2,2,28
S012C001P025R002A014_rgb.avi,25,14,1,2,12
S026C001P074R001A102_rgb.avi,74,102,1,1,26
S016C001P007R001A006_rgb.avi,7,6,1,1,16
S022C002P064R001A112_rgb.avi,64,112,2,1,22
S032C001P067R001A066_rgb.avi,67,66,1,1,32
S026C001P008R001A076_rgb.avi,8,76,1,1,26
S030C001P092R001A070_rgb.avi,92,70,1,1,30
S012C002P017R001A016_rgb.avi,17,16,2,1,12
S016C001P007R002A036_rgb.avi,7,36,1,2,16
S012C001P025R001A024_rgb.avi,25,24,1,1,12
S014C003P039R001A021_rgb.avi,39,21,3,1,14
S006C003P001R002A036_rgb.avi,1,36,3,2,6
S022C003P061R001A066_rgb.avi,61,66,3,1,22
S010C003P013R001A014_rgb.avi,13,14,3,1,10
S014C003P039R002A011_rgb.avi,39,11,3,2,14
S006C003P001R001A006_rgb.avi,1,6,3,1,6
S030C003P091R002A079_rgb.avi,91,79,3,2,30
S006C003P019R001A053_rgb.avi,19,53,3,1,6
